"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1435,2018-02-20 11:12:44,新北市,新莊區,清都山水郎,
No.1436,2018-02-20 11:13:00,臺中市,東勢區,Yuting Yen,
No.1437,2018-02-20 11:15:08,臺南市,東區,柚子,
No.1438,2018-02-20 11:16:06,高雄市,左營區,小柯,
No.1439,2018-02-20 11:16:19,屏東縣,屏東市,鴨蛋,
No.1440,2018-02-20 11:18:39,臺北市,中山區,P,
No.1441,2018-02-20 11:19:49,臺北市,士林區,Ant,
No.1442,2018-02-20 11:20:49,雲林縣,斗六市,小陳,
No.1443,2018-02-20 11:21:34,臺北市,大同區,鍾,
No.1444,2018-02-20 11:30:33,南投縣,草屯鎮,KG,
No.1445,2018-02-20 11:32:02,新北市,土城區,Dplan,
No.1446,2018-02-20 11:32:29,嘉義市,西區,Lisa,
No.1447,2018-02-20 11:41:58,桃園市,桃園區,狐狸,
No.1448,2018-02-20 11:43:11,宜蘭縣,礁溪鄉,灰塵,
No.1449,2018-02-20 11:46:51,高雄市,前鎮區,桃園冷死,
No.1450,2018-02-20 11:46:52,臺中市,烏日區,Fei,
No.1451,2018-02-20 11:46:59,宜蘭縣,宜蘭市,小QQ,我支持啊！！！
No.1452,2018-02-20 11:47:33,高雄市,左營區,hoho,
No.1453,2018-02-20 11:48:23,花蓮縣,花蓮市,雄讚,
No.1454,2018-02-20 11:51:17,臺北市,士林區,張捨,
No.1455,2018-02-20 11:51:47,花蓮縣,花蓮市,"Like ",
No.1456,2018-02-20 11:59:35,高雄市,岡山區,fairtykimo,
No.1457,2018-02-20 12:00:37,臺北市,文山區,木土,
No.1458,2018-02-20 12:02:10,臺東縣,成功鎮,行政猛男,
No.1459,2018-02-20 12:03:38,臺北市,文山區,Speedcop,
No.1460,2018-02-20 12:04:41,新北市,新莊區,Toki,
No.1461,2018-02-20 12:05:21,基隆市,安樂區,Wei,非常支持！
No.1462,2018-02-20 12:06:49,宜蘭縣,蘇澳鎮,菜脯,
No.1463,2018-02-20 12:07:56,彰化縣,永靖鄉,一一,
No.1464,2018-02-20 12:08:36,新竹縣,竹東鎮,hoshu,應該這樣才合理
No.1465,2018-02-20 12:10:01,新北市,淡水區,小豬,
No.1466,2018-02-20 12:10:10,高雄市,鳳山區,司馬,
No.1467,2018-02-20 12:10:44,高雄市,田寮區,Wei,
No.1468,2018-02-20 12:11:53,基隆市,中正區,Kimberly,
No.1469,2018-02-20 12:13:25,彰化縣,彰化市,投都大內總管,
No.1470,2018-02-20 12:14:56,基隆市,暖暖區,Diana,
No.1471,2018-02-20 12:14:58,雲林縣,北港鎮,小宜,我支持警大及警專在校訓練期間，應比照軍校生，併入年資，才符合公平正義。
No.1472,2018-02-20 12:15:40,新北市,中和區,新北小峰,
No.1473,2018-02-20 12:17:43,新北市,中和區,陳小豪,
No.1474,2018-02-20 12:18:24,苗栗縣,頭份市,小黎,
No.1475,2018-02-20 12:20:08,臺中市,大里區,阿鄭,
No.1476,2018-02-20 12:20:11,桃園市,大溪區,奧斯卡,符合政策規劃之公平正義原則!
No.1477,2018-02-20 12:21:29,桃園市,桃園區,火車頭,
No.1478,2018-02-20 12:21:32,雲林縣,西螺鎮,小胖,
No.1479,2018-02-20 12:21:37,臺中市,太平區,Lim,
No.1480,2018-02-20 12:23:01,新北市,永和區,阿智,
No.1481,2018-02-20 12:26:43,新北市,三重區,大亨堡,
No.1482,2018-02-20 12:27:58,苗栗縣,苑裡鎮,阿南,
No.1483,2018-02-20 12:28:08,桃園市,桃園區,孫胖,贊成周帥哥的提議！
No.1484,2018-02-20 12:31:14,桃園市,蘆竹區,Kitty,軍警本一家，應有相同標準
No.1485,2018-02-20 12:32:27,嘉義縣,新港鄉,李帥,
No.1486,2018-02-20 12:35:35,桃園市,桃園區,小毅毅,
No.1487,2018-02-20 12:36:22,新北市,土城區,丁丁,警察人員很辛苦
No.1488,2018-02-20 12:37:16,高雄市,苓雅區,旗魚,
No.1489,2018-02-20 12:37:34,彰化縣,員林鎮,kokoko349,
No.1490,2018-02-20 12:38:52,桃園市,桃園區,Ming,合理
No.1491,2018-02-20 12:39:03,新北市,板橋區,小田,
No.1492,2018-02-20 12:39:42,南投縣,草屯鎮,李小妹,
No.1493,2018-02-20 12:40:06,彰化縣,彰化市,小堡,讚成
No.1494,2018-02-20 12:41:08,新北市,中和區,英俊宏,正義行使
No.1495,2018-02-20 12:41:31,新北市,新莊區,小周哥,
No.1496,2018-02-20 12:42:58,桃園市,中壢區,哈克,
No.1497,2018-02-20 12:43:26,高雄市,鳳山區,嶽,
No.1498,2018-02-20 12:45:22,嘉義縣,梅山鄉,安磬,請求平等
No.1499,2018-02-20 12:46:05,苗栗縣,苑裡鎮,邵雄,
No.1500,2018-02-20 12:48:59,彰化縣,彰化市,pi,
No.1501,2018-02-20 12:53:35,新北市,板橋區,Alwin,警察和軍人一樣都是特殊公務人員。
No.1502,2018-02-20 12:54:54,桃園市,大園區,阿夫,
No.1503,2018-02-20 12:56:34,臺南市,中西區,培峰,
No.1504,2018-02-20 12:57:12,桃園市,大溪區,烱哥,贊成比算年資
No.1505,2018-02-20 12:57:20,臺南市,關廟區,阿k,我是警員班的，為何一樣是警員班的學生，一樣的讀書與受訓方式，一樣都有參加處理群眾抗議活動。而有的警員班在校期間有算入公職，有的卻沒有，一樣在校生，一樣有參加處理群眾活動，卻沒有一樣的待遇。所以我支持應該把讀書期間列入公職年資。
No.1506,2018-02-20 12:57:47,桃園市,大溪區,燦爺,
No.1507,2018-02-20 12:59:59,臺北市,文山區,小吳,併年資，比照軍方
No.1508,2018-02-20 13:00:21,新北市,板橋區,元鈞,如此才是合理，不要再欺負警察了。
No.1509,2018-02-20 13:01:39,桃園市,龜山區,黃小白,
No.1510,2018-02-20 13:03:06,臺中市,中區,吊你啊妹,
No.1511,2018-02-20 13:06:04,臺南市,東山區,梅花鹿,
No.1512,2018-02-20 13:08:13,高雄市,旗津區,YANG,
No.1513,2018-02-20 13:08:17,臺中市,豐原區,DK Clou,覺得合理！
No.1514,2018-02-20 13:08:53,新北市,板橋區,PP,
No.1515,2018-02-20 13:09:28,新北市,樹林區,楊,
No.1516,2018-02-20 13:09:34,桃園市,平鎮區,阿輝,
No.1517,2018-02-20 13:09:51,新北市,板橋區,苦命鴿,
No.1518,2018-02-20 13:10:46,彰化縣,員林鎮,Soa,
No.1519,2018-02-20 13:10:56,桃園市,楊梅區,謝一刀,"一、軍人在校期間算年資，警察在校期間不算年資，違反公平原則．
二、警察受訓四個月跟受訓4年一樣從警，如果在校期間不算年資，誰要白白受訓4年，警察素質如何提高。
三、警察跟一般公務人員不一樣，要教育訓練合格才能任職，若在校期間不算年資，則違反公平正義原則．"
No.1520,2018-02-20 13:11:03,臺北市,萬華區,愛玉,
No.1521,2018-02-20 13:12:54,彰化縣,彰化市,Jay Huang,
No.1522,2018-02-20 13:14:57,臺中市,沙鹿區,李志龍,
No.1523,2018-02-20 13:15:01,彰化縣,北斗鎮,小璋,
No.1524,2018-02-20 13:15:32,新北市,三峽區,陳大偉,本來就要算的!
No.1525,2018-02-20 13:16:17,臺南市,永康區,尼克,
No.1526,2018-02-20 13:17:46,桃園市,桃園區,andy,
No.1527,2018-02-20 13:18:16,高雄市,林園區,日成,
No.1528,2018-02-20 13:18:20,桃園市,大園區,高成,符合公平正義
No.1529,2018-02-20 13:18:35,新北市,中和區,TANK,完全同意
No.1530,2018-02-20 13:18:43,新竹市,東區,朝,支持
No.1531,2018-02-20 13:20:08,新北市,蘆洲區,草山田力,
No.1532,2018-02-20 13:20:23,新北市,板橋區,Ning,
No.1533,2018-02-20 13:23:41,新北市,板橋區,小波,
No.1534,2018-02-20 13:26:50,新北市,中和區,阿俊,
No.1535,2018-02-20 13:28:16,新北市,板橋區,suzuki,
No.1536,2018-02-20 13:29:58,新北市,蘆洲區,richard74992000,
No.1537,2018-02-20 13:32:35,高雄市,鳳山區,Wei,
No.1538,2018-02-20 13:33:39,高雄市,仁武區,Jeff,贊成本提案!
No.1539,2018-02-20 13:33:50,苗栗縣,頭份市,凱,
No.1540,2018-02-20 13:35:48,基隆市,信義區,阿明,
No.1541,2018-02-20 13:36:54,嘉義市,西區,DAVID,
No.1542,2018-02-20 13:37:30,臺北市,大安區,Mark,
No.1543,2018-02-20 13:37:58,高雄市,小港區,楊小弟,
No.1544,2018-02-20 13:40:27,彰化縣,福興鄉,MING,
No.1545,2018-02-20 13:42:49,基隆市,信義區,飛翔,
No.1546,2018-02-20 13:44:05,臺南市,新營區,薔薇,
No.1547,2018-02-20 13:44:47,臺中市,西屯區,第一名,
No.1548,2018-02-20 13:46:51,高雄市,楠梓區,jihow,公平公正是普世價值
No.1549,2018-02-20 13:48:14,新北市,林口區,廖年鋒,警專警大學生已叁加警察機關實習，支援各項勤務，應視同在職，讚成併入服務年資。
No.1550,2018-02-20 13:48:36,新竹縣,竹北市,徐青,
No.1551,2018-02-20 14:01:40,高雄市,左營區,祖瑄瑄,附議
No.1552,2018-02-20 14:02:39,高雄市,鳳山區,Ann,
No.1553,2018-02-20 14:07:20,臺中市,豐原區,Sony,
No.1554,2018-02-20 14:07:42,臺中市,清水區,同爺,
No.1555,2018-02-20 14:18:20,新北市,板橋區,Sun,
No.1556,2018-02-20 14:20:07,臺北市,文山區,小乳鴿,警校被限制強制住校，放假也是見紅才放，國慶日需要維安時也曾將警專生停休，去年世大運也是派警專生協助維安，故將警專二年納入年資才對。
No.1557,2018-02-20 14:24:16,臺南市,佳里區,小瑩,
No.1558,2018-02-20 14:26:15,新北市,新莊區,紅,
No.1559,2018-02-20 14:26:23,南投縣,南投市,親親臉,
No.1560,2018-02-20 14:28:58,屏東縣,里港鄉,瘋,
No.1561,2018-02-20 14:33:37,高雄市,大社區,小雷,雖然在學校的身份是學生，但我們一樣被控制在訓練機構內，再者我們從事的訓練亦屬警察未來工作之範圍
No.1562,2018-02-20 14:35:27,新竹市,東區,林利,贊成，在校期間應一併算年資
No.1563,2018-02-20 14:37:39,彰化縣,和美鎮,承翰,
No.1564,2018-02-20 14:43:29,花蓮縣,花蓮市,Holy,
No.1565,2018-02-20 14:44:57,高雄市,仁武區,讚讚,
No.1566,2018-02-20 14:47:58,高雄市,仁武區,拓拔瑄,Ok
No.1567,2018-02-20 14:48:10,臺中市,南屯區,rechird,
No.1568,2018-02-20 14:49:46,臺南市,東區,Damping,
No.1569,2018-02-20 14:52:14,臺南市,安南區,HOW,
No.1570,2018-02-20 14:56:46,屏東縣,萬丹鄉,炎炎,
No.1571,2018-02-20 14:59:23,新北市,蘆洲區,"George ",贊成
No.1572,2018-02-20 15:01:02,高雄市,三民區,阿昇,
No.1573,2018-02-20 15:05:18,高雄市,左營區,lucca,
No.1574,2018-02-20 15:05:35,臺南市,永康區,alan,讚成+1
No.1575,2018-02-20 15:06:04,臺南市,安平區,老猴,贊同文內觀點
No.1576,2018-02-20 15:10:00,花蓮縣,花蓮市,joy,附議。這樣退休就可以免扣其費用，讓辛苦賺來的金錢，還給我們，十分支持。
No.1577,2018-02-20 15:13:22,新北市,中和區,楊安安,
No.1578,2018-02-20 15:13:45,臺南市,新營區,盛,
No.1579,2018-02-20 15:14:45,高雄市,前鎮區,安安你好,
No.1580,2018-02-20 15:15:02,彰化縣,鹿港鎮,Mitchellwang,
No.1581,2018-02-20 15:19:56,高雄市,三民區,"Iceman ",
No.1582,2018-02-20 15:22:10,新北市,汐止區,正國,
No.1583,2018-02-20 15:24:21,桃園市,龜山區,mis249,
No.1584,2018-02-20 15:25:39,高雄市,鼓山區,May,
No.1585,2018-02-20 15:25:51,桃園市,龍潭區,Wei,
No.1586,2018-02-20 15:28:08,臺北市,信義區,張先生,
No.1587,2018-02-20 15:28:50,高雄市,前鎮區,Olin,
No.1588,2018-02-20 15:32:47,高雄市,三民區,遊佐,
No.1589,2018-02-20 15:33:48,新北市,板橋區,小王,
No.1590,2018-02-20 15:35:14,新北市,泰山區,Owen,
No.1591,2018-02-20 15:41:47,高雄市,鳳山區,pipisa,
No.1592,2018-02-20 15:43:33,新北市,泰山區,歐陽俊,
No.1593,2018-02-20 15:43:47,新北市,板橋區,Evan,
No.1594,2018-02-20 15:54:47,臺東縣,臺東市,Silvia,
No.1595,2018-02-20 15:57:39,南投縣,南投市,Kevin,附議
No.1596,2018-02-20 15:58:25,高雄市,楠梓區,piball,
No.1597,2018-02-20 15:59:12,桃園市,平鎮區,張立兆,本來就應該這樣
No.1598,2018-02-20 16:06:35,屏東縣,屏東市,12,
No.1599,2018-02-20 16:11:49,新北市,貢寮區,小易,
No.1600,2018-02-20 16:12:23,高雄市,大社區,Jason,支持本提議
No.1601,2018-02-20 16:14:23,臺北市,大安區,內政部長看過來,"你他媽警大生活跟狗屎一樣，沒有加乘計算已經很客氣了，死政府官員來警大念幾天看看，就知道學生總隊他媽的有多***，叫你整理內務山小的，***當我們幼稚園逆，一堆無腦隊職官
你他媽政府官員知道你們來隨便看看我們要掃多久的地嗎，還不是學校培養出的跪舔文化，舔政府官員卵蛋還爽得笑呵呵
學校老師他媽幾乎全是近親繁殖，山小爛學歷，外面隨便私立學店的教授幾乎都海歸的，學校一堆山小警大博士班？隨便洗的學歷隨便當教授，***
這種鬼地方連打掃學生掃區忘記關燈師長都會氣噗噗，讓隊職官嚇的半死，最後遷怒學生，我***勒，還說這他媽超級嚴重，笑死
重視一堆不重要的東西有屁用嗎，出去還不是他媽一堆弊案
***越說越氣，我決定增加臨時動議警大警專在校念書年數乘以10計算公職年資，操"
No.1602,2018-02-20 16:19:05,高雄市,燕巢區,疾風之夜,
No.1603,2018-02-20 16:22:02,嘉義縣,民雄鄉,Yuki,因為他們比特考生多辛苦一年
No.1604,2018-02-20 16:22:48,高雄市,路竹區,粉鳥,
No.1605,2018-02-20 16:23:30,臺中市,北屯區,寶貝,警專生有甚麼好?同一年考上學校進入學校，警員班在校學習就算年資，一樣領薪水，畢業後還可以回學校進修取得跟警專一樣的學歷，進修期間還可領薪水，在這個年改的時代，警員班的年資多二年符合退休年限了，我們還要多做好多年，警專生看起來像笑話
No.1606,2018-02-20 16:25:42,宜蘭縣,宜蘭市,黑點乀,
No.1607,2018-02-20 16:25:59,彰化縣,彰化市,Railway,
No.1608,2018-02-20 16:27:09,新北市,板橋區,小麥,
No.1609,2018-02-20 16:28:37,基隆市,安樂區,Sam lin,"警察工作與任務較接近軍人而非一般公務人員,各項待遇應比照軍人"
No.1610,2018-02-20 16:34:22,桃園市,中壢區,阿中,贊成
No.1611,2018-02-20 16:35:09,高雄市,左營區,hsizn,
No.1612,2018-02-20 16:35:18,高雄市,前鎮區,小陳,本應該算進年資
No.1613,2018-02-20 16:36:06,臺北市,文山區,小魏,
No.1614,2018-02-20 16:36:37,桃園市,龜山區,志華,
No.1615,2018-02-20 16:38:30,臺中市,沙鹿區,Kevin,在學期間時間限制、勤務、訓練，均與警察無異，其性質應等同軍人在校訓練期間，亦應納入年資併計
No.1616,2018-02-20 16:40:58,臺中市,西屯區,鴿子,加油 支持
No.1617,2018-02-20 16:43:35,高雄市,路竹區,Phoebe,
No.1618,2018-02-20 16:44:44,基隆市,中正區,Y-ben,
No.1619,2018-02-20 16:50:03,臺中市,后里區,大雄,公職均應平等公平對待。
No.1620,2018-02-20 16:53:03,臺北市,內湖區,老柯,
No.1621,2018-02-20 16:53:19,嘉義市,東區,鷗鳥,
No.1622,2018-02-20 16:55:46,臺北市,內湖區,可樂,
No.1623,2018-02-20 17:01:12,臺北市,信義區,Ashley,
No.1624,2018-02-20 17:11:14,新北市,板橋區,太陽強,
No.1625,2018-02-20 17:13:34,新北市,新莊區,Kas,
No.1626,2018-02-20 17:25:55,南投縣,名間鄉,大大,
No.1627,2018-02-20 17:26:49,臺北市,文山區,WPT,
No.1628,2018-02-20 17:34:38,臺中市,西屯區,SENGE,
No.1629,2018-02-20 17:36:53,臺南市,中西區,dd,支持警專、警大畢業之學生，在校期間應有合理的公職年資計
No.1630,2018-02-20 17:37:07,桃園市,龍潭區,大為,合情合理
No.1631,2018-02-20 17:41:02,臺北市,內湖區,Webb,
No.1632,2018-02-20 17:43:21,臺北市,中山區,MORGAN,合理公職年資計算
No.1633,2018-02-20 17:44:32,高雄市,左營區,小凡,
No.1634,2018-02-20 18:00:01,新北市,中和區,"Ryanchen ",
No.1635,2018-02-20 18:00:06,高雄市,仁武區,阿銘,
No.1636,2018-02-20 18:03:13,新北市,土城區,翔,應該計算
No.1637,2018-02-20 18:08:08,臺南市,善化區,耶穌愛你,贊同
No.1638,2018-02-20 18:11:27,臺中市,東區,Too,
No.1639,2018-02-20 18:11:58,臺北市,文山區,Andy Yeh,支持
No.1640,2018-02-20 18:12:53,彰化縣,彰化市,小莊,
No.1641,2018-02-20 18:12:59,新北市,永和區,河馬,
No.1642,2018-02-20 18:13:20,桃園市,龜山區,嵐,
No.1643,2018-02-20 18:15:19,桃園市,蘆竹區,Y聰,支持
No.1644,2018-02-20 18:15:48,新竹市,北區,Bin,
No.1645,2018-02-20 18:16:48,桃園市,桃園區,Kevin,
No.1646,2018-02-20 18:19:57,嘉義市,西區,林先生,
No.1647,2018-02-20 18:23:16,高雄市,鳳山區,"Petershih ",
No.1648,2018-02-20 18:24:28,臺東縣,太麻里鄉,酒空,很有道理
No.1649,2018-02-20 18:30:06,臺中市,北區,Bamboo,當兵訓練併入退休年資，從事公職前教育訓練亦應計算。
No.1650,2018-02-20 18:33:37,新北市,蘆洲區,冬,附議
No.1651,2018-02-20 18:34:11,臺北市,松山區,王家俊,同意提案
No.1652,2018-02-20 18:34:49,新北市,五股區,Hunter,
No.1653,2018-02-20 18:35:31,高雄市,鳳山區,山水,比照軍人在校期間即起算年資。
No.1654,2018-02-20 18:37:13,雲林縣,西螺鎮,德哥,
No.1655,2018-02-20 18:37:46,高雄市,鳳山區,龍仔,
No.1656,2018-02-20 18:38:01,新北市,中和區,luther,
No.1657,2018-02-20 18:38:15,臺北市,大安區,嗡嗡嗡,
No.1658,2018-02-20 18:38:26,臺北市,內湖區,阿德,非常讚成
No.1659,2018-02-20 18:38:38,雲林縣,西螺鎮,阿升,同意警專學校就學計入年資.
No.1660,2018-02-20 18:40:29,嘉義縣,新港鄉,小任,贊同並年資
No.1661,2018-02-20 18:41:43,高雄市,鳳山區,阿偉,
No.1662,2018-02-20 18:41:54,臺南市,將軍區,阿昇,
No.1663,2018-02-20 18:43:03,嘉義市,東區,阿祥,
No.1664,2018-02-20 18:43:30,新北市,三重區,機車,本來就該如此
No.1665,2018-02-20 18:43:33,雲林縣,林內鄉,旺來,
No.1666,2018-02-20 18:45:11,新北市,樹林區,老祐,
No.1667,2018-02-20 18:45:48,臺中市,清水區,你好,
No.1668,2018-02-20 18:45:54,臺北市,松山區,阿文,
No.1669,2018-02-20 18:46:21,新竹縣,竹東鎮,yang641,
No.1670,2018-02-20 18:48:54,新北市,三重區,福哥,
No.1671,2018-02-20 18:48:56,臺北市,文山區,Saleon,
No.1672,2018-02-20 18:49:05,雲林縣,斗六市,誘人,
No.1673,2018-02-20 18:52:35,桃園市,龜山區,小蝙蝠,
No.1674,2018-02-20 18:52:56,花蓮縣,光復鄉,辰巳,實習也會出很多力呀
No.1675,2018-02-20 18:53:17,臺南市,佳里區,ㄇㄐ,
No.1676,2018-02-20 18:53:21,臺北市,中山區,Macwei,
No.1677,2018-02-20 18:54:17,桃園市,大溪區,小洪,
No.1678,2018-02-20 18:56:05,高雄市,鳳山區,花0,政府別在剝削你自己的員工了
No.1679,2018-02-20 18:56:08,桃園市,龜山區,Yen,警專、警大在學期間，如考上特考，應納入公職年資，建議比照軍校生。
No.1680,2018-02-20 18:56:24,彰化縣,大村鄉,小乖,
No.1681,2018-02-20 18:56:40,高雄市,三民區,吉吉,"憑什麼警特受訓期間可以算年資
正期的就不行
要嘛都可以要嘛都取消"
No.1682,2018-02-20 18:56:46,臺北市,文山區,瘋狗,
No.1683,2018-02-20 18:56:53,新北市,三重區,阿達,應該算年資
No.1684,2018-02-20 18:57:03,嘉義市,東區,Juo,支持
No.1685,2018-02-20 18:57:35,臺南市,仁德區,安安,
No.1686,2018-02-20 18:57:44,嘉義市,東區,Bio,
No.1687,2018-02-20 18:58:29,桃園市,大溪區,李森,讚成提案
No.1688,2018-02-20 18:58:31,臺南市,東區,邱小溫,
No.1689,2018-02-20 19:00:56,高雄市,鳥松區,包大人,
No.1690,2018-02-20 19:05:29,臺南市,北門區,Allen,警專生在各種的陳抗活動之中都有協助的角色，應與正職警員有相同的年資計畫
No.1691,2018-02-20 19:08:00,高雄市,前鎮區,阿翔,支持。
No.1692,2018-02-20 19:09:12,嘉義市,東區,阿豪,
No.1693,2018-02-20 19:09:16,宜蘭縣,五結鄉,點,我就是學生
No.1694,2018-02-20 19:09:32,雲林縣,斗六市,汪,
No.1695,2018-02-20 19:09:47,雲林縣,西螺鎮,瑋瑋,我支持本提議。
No.1696,2018-02-20 19:10:04,臺北市,松山區,Chang,
No.1697,2018-02-20 19:10:12,雲林縣,西螺鎮,泉之劍,
No.1698,2018-02-20 19:10:23,新北市,土城區,Weian,
No.1699,2018-02-20 19:10:28,桃園市,八德區,石頁文武,
No.1700,2018-02-20 19:11:44,嘉義市,西區,虎虎,
No.1701,2018-02-20 19:16:39,高雄市,六龜區,阿展,
No.1702,2018-02-20 19:18:39,高雄市,苓雅區,宋董,
No.1703,2018-02-20 19:18:48,屏東縣,萬丹鄉,唐小良,
No.1704,2018-02-20 19:21:12,新北市,蘆洲區,carolyn,支持
No.1705,2018-02-20 19:22:21,彰化縣,田中鎮,趙小姐,
No.1706,2018-02-20 19:23:36,臺中市,南屯區,大丁,支持受訓期間算年資
No.1707,2018-02-20 19:24:40,苗栗縣,苗栗市,張清洋,因比照軍人服務年資辦理
No.1708,2018-02-20 19:26:06,臺北市,信義區,許官,
No.1709,2018-02-20 19:27:32,新竹縣,竹東鎮,Mic,出任警職規定必須經過警專或警大之訓練，是故就讀警專或警大階段應合理計算為公務人員服務年資。
No.1710,2018-02-20 19:28:01,新北市,蘆洲區,Steven,支持
No.1711,2018-02-20 19:28:14,新竹縣,竹北市,阿佑,和軍校一樣
No.1712,2018-02-20 19:28:54,桃園市,八德區,WKT,支持提議想法
No.1713,2018-02-20 19:30:23,雲林縣,古坑鄉,jimmy0070,
No.1714,2018-02-20 19:30:36,新北市,汐止區,PAN,支持學校受訓期間納入年資
No.1715,2018-02-20 19:31:36,彰化縣,田尾鄉,阿銘,
No.1716,2018-02-20 19:31:52,新北市,汐止區,建智,
No.1717,2018-02-20 19:33:08,臺中市,豐原區,lynx0357,
No.1718,2018-02-20 19:33:49,嘉義市,東區,阿文,
No.1719,2018-02-20 19:37:35,臺中市,后里區,Asahi,這樣才合理
No.1720,2018-02-20 19:38:05,屏東縣,東港鎮,小鹿,一樣都是公務人員，為何待遇不同
No.1721,2018-02-20 19:38:46,臺中市,豐原區,Dennis Chen,
No.1722,2018-02-20 19:39:53,雲林縣,崙背鄉,123加456,
No.1723,2018-02-20 19:40:11,臺中市,太平區,賭徒行者,
No.1724,2018-02-20 19:40:56,臺南市,南區,阿駿,
No.1725,2018-02-20 19:42:03,臺東縣,臺東市,亨利,
No.1726,2018-02-20 19:42:13,雲林縣,二崙鄉,阿仁,
No.1727,2018-02-20 19:42:16,高雄市,前鎮區,請問你是處男嗎,之前就有聽學長講過，雖然在實習單位，但領取的一樣是學校的生活津貼，基本上就是廉價勞工了，所以同意以上觀點。
No.1728,2018-02-20 19:43:53,新竹縣,新豐鄉,小皮,應該比照職業軍人軍校列入年資
No.1729,2018-02-20 19:44:51,臺中市,梧棲區,燒餅夾蛋配混漿,
No.1730,2018-02-20 19:45:13,臺中市,和平區,楊昭勇,+1
No.1731,2018-02-20 19:45:29,高雄市,仁武區,仟,
No.1732,2018-02-20 19:45:30,桃園市,桃園區,芋頭,支持
No.1733,2018-02-20 19:46:05,高雄市,苓雅區,舜舜,
No.1734,2018-02-20 19:48:17,苗栗縣,苗栗市,地球,無論兩年或四年，皆是受警察養成教育訓練，為何不能算年資？
No.1735,2018-02-20 19:48:44,桃園市,龜山區,SimonHsu,
No.1736,2018-02-20 19:50:13,臺北市,南港區,lgf5888,我支持，這樣才有道理
No.1737,2018-02-20 19:50:49,臺中市,大甲區,Kuku,警察受訓時間與一般公務員不同，應列入公務員年資
No.1738,2018-02-20 19:50:57,彰化縣,彰化市,咘投降,在校期間早就已經算是處在體制內了，一年算半年年資我認為並不過分，甚至是必須的。
No.1739,2018-02-20 19:51:00,臺南市,新營區,JasonTsai,合情合理
No.1740,2018-02-20 19:51:35,高雄市,楠梓區,火,好提議
No.1741,2018-02-20 19:51:53,新北市,八里區,LBJ,
No.1742,2018-02-20 19:52:45,臺中市,大甲區,陳大發,應該算才對
No.1743,2018-02-20 19:53:07,臺中市,東區,劉大,"警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。

提議內容或建議事項
警專及警大畢業之學生，在校期間為何沒有像軍校畢業生一樣有合理的公職年資計算，不管警專或警大於寒、暑假期間均須至各單位實習，且於國家社會發生重大治安事故時，亦須隨時待命整裝出發，例如:早期的520事件或是各項街頭示威遊行，都是使用警專生當備用的警察人力，跟一般正職警察人員一樣，站到第一線執行勤務維護治安，這與正職警務人員有何不一樣，所以不知可否研議應比照各軍官學校的學生一樣有其年資計數(兩年受訓期間算一年的年資或是4/1)，因為這樣子的話方符合比例原則。

利益與影響
對於警專生來說，這是未來退休或另有規劃時，享有的權利是不一樣的，希望相關部會可以重視，

【警察薪點未爭取、危勞年齡卻提高、50歲月退要扣扒，在校期間算退休年資，再不爭取，誰也救不了您自己！】"
No.1744,2018-02-20 19:54:02,新北市,中和區,大石頭,
No.1745,2018-02-20 19:54:06,臺中市,霧峰區,小花,讚！
No.1746,2018-02-20 19:54:08,花蓮縣,花蓮市,吳吳吳,
No.1747,2018-02-20 19:54:11,新竹縣,竹北市,Yuan,
No.1748,2018-02-20 19:55:29,臺南市,大內區,韋,
No.1749,2018-02-20 19:55:56,新北市,三重區,33,
No.1750,2018-02-20 19:57:48,嘉義縣,鹿草鄉,陳永旺,與軍人一樣才合理
No.1751,2018-02-20 19:58:08,新竹市,北區,阿泰,
No.1752,2018-02-20 19:58:18,高雄市,苓雅區,安仔911,與軍校一樣計算年資，合情合理。
No.1753,2018-02-20 19:59:08,高雄市,小港區,阿宸,
No.1754,2018-02-20 19:59:13,新北市,板橋區,阿智,
No.1755,2018-02-20 19:59:17,高雄市,鳳山區,俊哥,很贊成
No.1756,2018-02-20 19:59:27,臺中市,龍井區,哈利波特,
No.1757,2018-02-20 19:59:36,臺北市,文山區,世宗,我非常讚成警專、警大在校受訓期間應算年資方為合理，應比照軍校生有算年資！
No.1758,2018-02-20 19:59:50,南投縣,竹山鎮,劉傑,
No.1759,2018-02-20 20:00:16,臺中市,北屯區,平凡,
No.1760,2018-02-20 20:00:21,桃園市,大園區,保五彭于晏,特考生一堆福利 把正期生你的走位连河道上的小蓝怪就你这智商去玩俄罗斯方打团的时候跑那么快，急着去投胎吗？
No.1761,2018-02-20 20:00:58,高雄市,楠梓區,jose,
No.1762,2018-02-20 20:01:45,新北市,板橋區,圭,贊成
No.1763,2018-02-20 20:01:46,臺中市,南區,陳文章,希望可以比照軍校年資處理
No.1764,2018-02-20 20:02:27,嘉義市,東區,一葉之秋,支持本提議想法
No.1765,2018-02-20 20:03:24,臺中市,東區,霖,
No.1766,2018-02-20 20:03:42,高雄市,鳳山區,燕玲,讚
No.1767,2018-02-20 20:04:03,高雄市,前鎮區,小妹,
No.1768,2018-02-20 20:04:40,臺中市,石岡區,阿哲,合理
No.1769,2018-02-20 20:05:04,臺東縣,鹿野鄉,嵐,
