"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.484,2018-02-24 07:32:40,臺南市,永康區,無敵鐵金剛,
No.485,2018-02-24 07:32:44,新北市,土城區,阿星,請公布讓人家地磁資料 讓民眾心裡準備
No.486,2018-02-24 07:32:49,宜蘭縣,五結鄉,Mintson,事關大衆身家安危，應公開資訊促進相關研究發展。
No.487,2018-02-24 07:32:50,高雄市,大樹區,嘎嘎烏啦啦,
No.488,2018-02-24 07:33:03,臺中市,潭子區,小豬,"公開訊息。。使大家有機會更了解地震訊息
也保障大家的生命財產"
No.489,2018-02-24 07:33:32,高雄市,旗山區,花花,
No.490,2018-02-24 07:34:17,新北市,鶯歌區,朱淑華,
No.491,2018-02-24 07:34:40,苗栗縣,頭份市,米奇,
No.492,2018-02-24 07:36:08,桃園市,中壢區,Fanny Chen,
No.493,2018-02-24 07:36:50,臺北市,內湖區,台灣藍鵲,附議贊成公開
No.494,2018-02-24 07:37:08,彰化縣,芬園鄉,vincent,
No.495,2018-02-24 07:37:22,南投縣,南投市,andybv4lu,人民有未雨綢繆準備的權力
No.496,2018-02-24 07:39:31,屏東縣,恆春鎮,真恩,我支持，請公開
No.497,2018-02-24 07:40:21,彰化縣,芳苑鄉,白白雲,
No.498,2018-02-24 07:41:49,雲林縣,斗六市,阿水,
No.499,2018-02-24 07:41:50,花蓮縣,花蓮市,小慧,
No.500,2018-02-24 07:43:12,彰化縣,大村鄉,大猩猩,
No.501,2018-02-24 07:43:47,臺南市,麻豆區,Joan,請開放提議者所說的訊號圖供研究使用！
No.502,2018-02-24 07:43:52,高雄市,前鎮區,魚,公開資訊…為何要隱蔽
No.503,2018-02-24 07:45:09,臺北市,南港區,Suecheng,
No.504,2018-02-24 07:45:13,宜蘭縣,頭城鎮,sunnywin99,請公開，謝謝
No.505,2018-02-24 07:45:46,南投縣,名間鄉,safe life,
No.506,2018-02-24 07:45:59,臺中市,豐原區,張迪,人民有知道的權力
No.507,2018-02-24 07:47:02,高雄市,楠梓區,機車惠,
No.508,2018-02-24 07:49:07,臺南市,東區,鞏,
No.509,2018-02-24 07:49:34,雲林縣,崙背鄉,澤廣,納稅是要更多資訊，不是把資源當花瓶擺著，該開放就是最好交代。
No.510,2018-02-24 07:49:46,桃園市,平鎮區,Maggie,
No.511,2018-02-24 07:49:49,桃園市,龍潭區,shanti,支持公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，供研究者使用，若有大地震訓好出現，讓民眾也能及早做準備。
No.512,2018-02-24 07:50:07,臺中市,清水區,Fastora,
No.513,2018-02-24 07:51:06,高雄市,小港區,草地人,
No.514,2018-02-24 07:53:15,臺南市,永康區,奶茶,
No.515,2018-02-24 07:53:15,新北市,泰山區,Amoli,請開放
No.516,2018-02-24 07:53:35,新北市,五股區,微,
No.517,2018-02-24 07:53:40,臺中市,豐原區,Ting,
No.518,2018-02-24 07:53:43,高雄市,前金區,Lucy Yang,"國民有知的權利
光靠公務員是不夠的
政府應集合民間的力量
ㄧ起努力做好地震預報
提昇生命財產的安全保障"
No.519,2018-02-24 07:54:03,花蓮縣,花蓮市,嘉玲,
No.520,2018-02-24 07:54:29,臺南市,北區,陳十八,
No.521,2018-02-24 07:55:21,高雄市,鳥松區,Julia,讚成氣象局公開訊號
No.522,2018-02-24 07:55:49,嘉義市,西區,嘉義老k,為保障人民生命財產安全，請氣象局公布資訊、不再隱藏！
No.523,2018-02-24 07:56:35,臺南市,永康區,Momy Shen,
No.524,2018-02-24 07:57:17,桃園市,桃園區,Angel Tsai,
No.525,2018-02-24 07:57:21,新北市,蘆洲區,小虹,請氣象局公開超低頻地磁，地電，電離層，地下水等地震前兆訊號
No.526,2018-02-24 07:58:00,臺南市,新營區,Mochael,
No.527,2018-02-24 07:58:07,彰化縣,員林鎮,May,
No.528,2018-02-24 07:59:16,高雄市,楠梓區,小蔡,"公開資料
人民自有判斷的依據"
No.529,2018-02-24 07:59:20,新北市,泰山區,258,
No.530,2018-02-24 07:59:22,臺北市,文山區,Wawa gigi,應供民眾參考
No.531,2018-02-24 08:00:14,臺中市,后里區,Pey,
No.532,2018-02-24 08:01:06,屏東縣,恆春鎮,甄宓,人民有知的權利，請政府公開資訊
No.533,2018-02-24 08:02:04,臺中市,豐原區,Ted,預防勝於後悔！！
No.534,2018-02-24 08:02:05,基隆市,暖暖區,米克蕭,
No.535,2018-02-24 08:02:51,高雄市,苓雅區,casa,請公佈所有偵測資料，讓研究得到更多資訊做出判斷。
No.536,2018-02-24 08:03:14,臺中市,北屯區,黃俊銘,
No.537,2018-02-24 08:03:35,高雄市,小港區,"wu ",公共資源只要用在對的地方.大家就可以一起享用
No.538,2018-02-24 08:04:16,新北市,汐止區,菱,請開放超低頻地磁  謝謝！
No.539,2018-02-24 08:06:31,新北市,板橋區,我好怕,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.540,2018-02-24 08:06:32,桃園市,中壢區,CygnusSR,"台灣應該要學習日本地震資訊公開透明化
讓市民知道與學習到天災的知識與訊息
如果政府以及氣象單位有心要像日本一樣預防災害的發生
就不應該讓人民什麼都不知道
真相並不可怕，可怕的是刻意隱藏真相"
No.541,2018-02-24 08:07:12,臺中市,西區,黑寶路人甲,不管有無證明可以說是地震前兆。 為何這資料不能公開？
No.542,2018-02-24 08:07:13,高雄市,鼓山區,Erica,
No.543,2018-02-24 08:07:34,臺中市,北屯區,leo,能更精準預防地震
No.544,2018-02-24 08:08:18,臺北市,大安區,cinny,
No.545,2018-02-24 08:08:55,臺南市,東區,美美,及早發現及早準備
No.546,2018-02-24 08:09:43,新北市,中和區,小涵,
No.547,2018-02-24 08:10:11,南投縣,埔里鎮,柯小姐,為了大眾生命財產安全請公開讓大眾有知的權利
No.548,2018-02-24 08:10:17,花蓮縣,花蓮市,Wa,大眾有知的權利，希望不要有任何粉飾太平之舉
No.549,2018-02-24 08:10:41,臺中市,北屯區,Kiko,對大眾有義的事就該做
No.550,2018-02-24 08:10:43,彰化縣,員林鎮,偉哥,
No.551,2018-02-24 08:10:48,臺北市,文山區,佩佩豬,
No.552,2018-02-24 08:10:51,臺中市,大里區,林雅萍,附議林湧森
No.553,2018-02-24 08:10:55,高雄市,鳳山區,浣熊,地震是可以預測的
No.554,2018-02-24 08:11:11,臺南市,佳里區,罐頭,
No.555,2018-02-24 08:11:16,臺中市,東區,美伶,現在資訊公開，不該隱藏，每個人有知的權利
No.556,2018-02-24 08:11:40,嘉義市,東區,I,人民有知的權利 請及時公開資訊 及不得任意隱密該資訊 保護人民是國家第一責任
No.557,2018-02-24 08:12:50,花蓮縣,吉安鄉,jocelyn,
No.558,2018-02-24 08:13:55,新北市,新店區,莘,
No.559,2018-02-24 08:13:58,臺北市,大安區,Sveta,
No.560,2018-02-24 08:14:50,新竹縣,竹北市,佳儒,
No.561,2018-02-24 08:15:36,宜蘭縣,壯圍鄉,紀嵐,支持氣象局公開超低頻地磁
No.562,2018-02-24 08:16:01,宜蘭縣,蘇澳鎮,總幹事,
No.563,2018-02-24 08:16:28,高雄市,湖內區,阿啾,很不錯的理念作法 不拘泥傳統
No.564,2018-02-24 08:19:07,新竹縣,竹北市,Brian,
No.565,2018-02-24 08:19:08,嘉義市,西區,羅羅亞索龍,
No.566,2018-02-24 08:19:16,臺北市,南港區,林,
No.567,2018-02-24 08:19:32,臺北市,信義區,小智,公開資料供民眾自主使用參著，增加氣象局施政透明度
No.568,2018-02-24 08:20:10,高雄市,三民區,"Jung ",
No.569,2018-02-24 08:20:11,桃園市,平鎮區,翰,
No.570,2018-02-24 08:20:46,高雄市,林園區,eechihta,
No.571,2018-02-24 08:20:54,宜蘭縣,頭城鎮,司馬懿,
No.572,2018-02-24 08:21:15,基隆市,中正區,棒球隊,
No.573,2018-02-24 08:21:47,臺南市,東區,郭穎昌,
No.574,2018-02-24 08:22:23,臺北市,中正區,Yellow,
No.575,2018-02-24 08:22:27,臺中市,后里區,傑瑞,沒有真相沒有原諒~ 氣象局出來面對
No.576,2018-02-24 08:23:23,臺中市,南區,好市民,
No.577,2018-02-24 08:23:55,宜蘭縣,三星鄉,蘇,希望資訊公開
No.578,2018-02-24 08:24:05,新北市,板橋區,芸芸,"能重視人命嗎？
公開對氣象局並沒有任何差別
如果你們不想保護人民
那就請給予我們資訊
我們自己保護自己想要保護的一切！"
No.579,2018-02-24 08:24:56,南投縣,南投市,chiachun,
No.580,2018-02-24 08:25:08,臺中市,烏日區,阿紫,
No.581,2018-02-24 08:25:52,新竹縣,寶山鄉,WANG,
No.582,2018-02-24 08:26:03,臺北市,大同區,靜,
No.583,2018-02-24 08:26:28,新北市,中和區,觀天下,支持支持林社長提議
No.584,2018-02-24 08:26:41,高雄市,三民區,阿俊,希望藉此了解地震機制
No.585,2018-02-24 08:27:22,苗栗縣,頭屋鄉,原鄉人,國土安全是全民的責任。超低頻地磁、地電、電離層、地下水等訊號，應不是機密資料。氣象局對於地震之預測應召開相關會議多與民間專家學者多做學術交流與溝通。
No.586,2018-02-24 08:28:05,新竹市,東區,阿飛,
No.587,2018-02-24 08:28:28,新竹市,東區,靜,請立馬公布
No.588,2018-02-24 08:29:15,臺中市,豐原區,小夫,公開有何損失? 不公開一直隱匿只是讓人更不信任氣象局，越隱匿越有問題  代理主任肯定說謊
No.589,2018-02-24 08:29:21,臺中市,北屯區,Dilucci,
No.590,2018-02-24 08:29:53,臺南市,新化區,小泉,
No.591,2018-02-24 08:29:54,高雄市,三民區,hjh,
No.592,2018-02-24 08:30:09,宜蘭縣,礁溪鄉,琬筑,
No.593,2018-02-24 08:31:45,新竹市,東區,猴子,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.594,2018-02-24 08:32:04,臺中市,新社區,珞珞,
No.595,2018-02-24 08:32:07,新竹市,東區,許家榮,
No.596,2018-02-24 08:32:50,嘉義市,東區,Aily Chang,"我要附議!!
請公開超低頻地磁、地電、電離層、地下水等地震前兆訊號"
No.597,2018-02-24 08:32:53,雲林縣,西螺鎮,小廖,
No.598,2018-02-24 08:32:55,花蓮縣,花蓮市,柏,
No.599,2018-02-24 08:33:02,桃園市,桃園區,shyhminchen,
No.600,2018-02-24 08:33:39,臺北市,大安區,imfang20,應公開提議者所要求的數據，以讓大家防範。
No.601,2018-02-24 08:33:49,臺中市,新社區,祈祈,
No.602,2018-02-24 08:33:56,臺南市,北區,Ding,
No.603,2018-02-24 08:34:10,苗栗縣,竹南鎮,華妃娘娘,支持 ！所長救台灣
No.604,2018-02-24 08:34:30,新北市,永和區,jose789,請公開資訊供民眾參考
No.605,2018-02-24 08:34:41,新北市,中和區,寶啾,
No.606,2018-02-24 08:34:59,新北市,三重區,雅齡,支持公開，預防死亡
No.607,2018-02-24 08:34:59,臺中市,北屯區,黎珞,
No.608,2018-02-24 08:35:05,新北市,板橋區,陳小秋,
No.609,2018-02-24 08:35:23,桃園市,中壢區,GIGI,
No.610,2018-02-24 08:35:29,花蓮縣,吉安鄉,泡芙,人民有知的權利，希望台灣人不要再有人受傷，死亡
No.611,2018-02-24 08:35:38,新北市,板橋區,關雲長,我認為應該要開放的
No.612,2018-02-24 08:36:22,基隆市,安樂區,Bernice,
No.613,2018-02-24 08:36:47,嘉義縣,民雄鄉,69,
No.614,2018-02-24 08:37:06,高雄市,小港區,祥,我支持。
No.615,2018-02-24 08:37:28,新北市,坪林區,關羽,
No.616,2018-02-24 08:37:34,高雄市,鳳山區,賀一行,人民有知道地震前兆的權益…才能提早預防地震免於生命受到危險.
No.617,2018-02-24 08:37:41,臺南市,安平區,林雨潔,
No.618,2018-02-24 08:38:20,新北市,板橋區,tiffanyliu,
No.619,2018-02-24 08:38:39,臺北市,松山區,安琪拉,"支持林湧森先生所提
請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號"
No.620,2018-02-24 08:39:53,臺南市,永康區,weihsia,"案者林湧森 提案日期 2018-02-12
請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號"
No.621,2018-02-24 08:40:43,臺南市,永康區,Vivi,
No.622,2018-02-24 08:40:56,高雄市,前鎮區,Lcf1013,
No.623,2018-02-24 08:41:00,高雄市,仁武區,儒儒,
No.624,2018-02-24 08:41:14,新北市,中和區,江左梅郎,應該開放更多的資訊讓民間的專家進行更多的研究，而不是只有政府單單在研究，然後即使研究出一點點心得，卻因為沒有十足的把握而不敢公布
No.625,2018-02-24 08:41:23,雲林縣,古坑鄉,shelly,請公開
No.626,2018-02-24 08:42:18,新北市,板橋區,郭郭,讓更多的專業人士參與。可提供民眾更多的參考資料。
No.627,2018-02-24 08:42:55,臺中市,大里區,Kay,
No.628,2018-02-24 08:43:13,桃園市,楊梅區,Elaine chung,
No.629,2018-02-24 08:44:33,新北市,中和區,63,
No.630,2018-02-24 08:44:34,臺南市,南區,Frank wang,支持政府公開相關資訊，以利各界研究。
No.631,2018-02-24 08:44:34,臺南市,永康區,黃小宇,支持公開資訊，保護人民安全！
No.632,2018-02-24 08:45:22,桃園市,桃園區,Silvio kuo,
No.633,2018-02-24 08:45:35,臺中市,烏日區,小丸子,支持公開讓學者研究用
No.634,2018-02-24 08:45:40,高雄市,茄萣區,UJ1,支持公開，預防死亡
No.635,2018-02-24 08:45:47,宜蘭縣,宜蘭市,丞,
No.636,2018-02-24 08:45:56,臺中市,西屯區,圓圓,
No.637,2018-02-24 08:46:13,新北市,中和區,YCL,
No.638,2018-02-24 08:46:26,新北市,樹林區,William,
No.639,2018-02-24 08:46:37,宜蘭縣,宜蘭市,黃先生,支持、請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.640,2018-02-24 08:47:05,臺北市,中正區,阿威,資訊應該透明化，雖然地震很難預測，但氣象局也還是應該把資訊公布給大家知道！
No.641,2018-02-24 08:47:09,臺南市,官田區,Carrie,"公開相關資料以供民眾參考,能多一份事前準備。"
No.642,2018-02-24 08:47:24,新北市,三芝區,江浩菘,
No.643,2018-02-24 08:47:31,桃園市,龜山區,Weiwei,為了能更準確的預測 我希望能公開超低頻地磁
No.644,2018-02-24 08:47:57,花蓮縣,花蓮市,頑皮豹,預防勝於治療。
No.645,2018-02-24 08:48:13,嘉義市,東區,鄭裕達,
No.646,2018-02-24 08:49:47,南投縣,南投市,波波,如果經由這些監控可以幫助人民提早躲避災難，那就請開放，這樣才能保障人民安全
No.647,2018-02-24 08:49:47,南投縣,鹿谷鄉,小寶,這些資料本來就是民眾可以看的吧
No.648,2018-02-24 08:49:47,嘉義市,東區,丁祁少,覺得應該公開給民眾了解
No.649,2018-02-24 08:50:39,彰化縣,和美鎮,clarity white,我們有權知道，這些攸關我們生命的重要資訊。
No.650,2018-02-24 08:53:35,桃園市,龜山區,Ang,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.651,2018-02-24 08:53:36,嘉義市,西區,附議者,資料應公開
No.652,2018-02-24 08:54:21,新北市,土城區,水星,"你們要知道   科學是藏不住的
事實只會越辨越明 提早承認錯誤
比發生災難後抓包  吃相比較好看
也別想要自己做專題研究拿獎項
你們不已經曝光  還有人搶先你們一步了
你們為了利益  人家為了性命"
No.653,2018-02-24 08:54:30,臺南市,東區,李松庭,
No.654,2018-02-24 08:54:39,臺南市,安南區,蘇麗摩,提高地震預報準確度
No.655,2018-02-24 08:56:14,臺南市,安南區,廣澤尊王,
No.656,2018-02-24 08:57:34,臺南市,永康區,Suya,支持氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，讓民眾更了解地震！
No.657,2018-02-24 08:57:34,雲林縣,斗六市,堯~,希望公布地磁~
No.658,2018-02-24 08:57:36,臺北市,信義區,KiKi,
No.659,2018-02-24 08:58:39,臺南市,安南區,ariapick,不要永遠地震都死人了還在正常能量釋放
No.660,2018-02-24 08:58:39,臺南市,北區,Gina,
No.661,2018-02-24 08:59:08,臺北市,士林區,黑翼,氣象局本來就不應該隱匿這些訊號
No.662,2018-02-24 11:00:59,桃園市,蘆竹區,"VV ",
No.663,2018-02-24 11:01:55,新竹縣,新豐鄉,黑妹,
No.664,2018-02-24 11:02:17,新竹市,東區,Hyouko,
No.665,2018-02-24 11:02:50,桃園市,大溪區,胡凱爾,
No.666,2018-02-24 11:02:56,嘉義縣,民雄鄉,happy hsu,
No.667,2018-02-24 11:03:21,新北市,土城區,蔓蒂,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.668,2018-02-24 11:03:41,臺中市,南屯區,霖,
No.669,2018-02-24 11:04:22,臺北市,大安區,Samantha Huang,
No.670,2018-02-24 11:05:15,臺北市,士林區,Chris,
No.671,2018-02-24 11:05:54,新北市,淡水區,小不點,
No.672,2018-02-24 11:06:02,臺北市,中正區,CCY,
No.673,2018-02-24 11:06:04,桃園市,平鎮區,Mira Yang,
No.674,2018-02-24 11:06:33,臺中市,東區,Ｃｏｏｋｉｅ,
No.675,2018-02-24 11:06:50,新北市,板橋區,賴小釧,
No.676,2018-02-24 11:06:59,基隆市,仁愛區,Sophie,
No.677,2018-02-24 11:07:19,臺北市,中正區,Tailing,
No.678,2018-02-24 11:08:06,花蓮縣,新城鄉,蘋果媽,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.679,2018-02-24 11:09:34,臺南市,安南區,林小七,
No.680,2018-02-24 11:09:52,花蓮縣,新城鄉,蘇北,
No.681,2018-02-24 11:10:13,桃園市,蘆竹區,Lisa,
No.682,2018-02-24 11:10:25,臺中市,南屯區,曉薇,
No.683,2018-02-24 11:10:55,花蓮縣,秀林鄉,123MIKE,
No.684,2018-02-24 11:11:13,新北市,土城區,Lilly Lin,
No.685,2018-02-24 11:11:35,桃園市,楊梅區,黃小雁,贊成👍
No.686,2018-02-24 11:12:36,彰化縣,北斗鎮,萍,
No.687,2018-02-24 11:13:46,花蓮縣,秀林鄉,奧,為了大眾安全著想，請不要忽視民意。
No.688,2018-02-24 11:13:51,南投縣,埔里鎮,天下無雙,強震年，悲劇不要重演
No.689,2018-02-24 11:14:14,新北市,中和區,葛大少,支持林湧森所長
No.690,2018-02-24 11:14:19,雲林縣,斗六市,Lun,希望能公開，讓大家了解。
No.691,2018-02-24 11:15:43,臺南市,新營區,噴火龍,
No.692,2018-02-24 11:16:15,金門縣,金城鎮,黃小凱,
No.693,2018-02-24 11:17:06,新北市,土城區,mandy,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.694,2018-02-24 11:17:38,高雄市,鳳山區,Sophia Zheng,贊成公開地震前兆訊號，以保障人民安全
No.695,2018-02-24 11:17:53,臺南市,新化區,"Wst ",需要馬上公佈
No.696,2018-02-24 11:18:57,桃園市,新屋區,小恩,
No.697,2018-02-24 11:19:14,臺中市,豐原區,涵,
No.698,2018-02-24 11:20:09,臺南市,東區,法拉利,我覺得地震就是可以預測呀
No.699,2018-02-24 11:20:23,高雄市,苓雅區,Nana,
No.700,2018-02-24 11:21:24,臺中市,西區,鬼鬼,
No.701,2018-02-24 11:21:25,桃園市,觀音區,"Bruce ",
No.702,2018-02-24 11:21:53,臺南市,新市區,Kiki lee,
No.703,2018-02-24 11:24:03,臺中市,西屯區,R7788380,
No.704,2018-02-24 11:24:30,花蓮縣,吉安鄉,雲淡風輕,
No.705,2018-02-24 11:24:30,臺南市,東區,仕軒,有關人民生命，請立即提供訊號。
No.706,2018-02-24 11:24:45,高雄市,鳳山區,Sasa,
No.707,2018-02-24 11:26:34,臺南市,安南區,冠b,
No.708,2018-02-24 11:27:20,嘉義縣,中埔鄉,阿胖,
No.709,2018-02-24 11:28:00,桃園市,新屋區,jcyao,
No.710,2018-02-24 11:28:57,臺中市,南屯區,小琪,
No.711,2018-02-24 11:29:19,新北市,新店區,RT,
No.712,2018-02-24 11:29:25,苗栗縣,頭份市,"Katrina ",
No.713,2018-02-24 11:29:34,臺南市,永康區,Ling,
No.714,2018-02-24 11:29:35,苗栗縣,苑裡鎮,苑裡帥哥,我是苑裡人哦哦
No.715,2018-02-24 11:30:48,新北市,新莊區,paliman,覆議
No.716,2018-02-24 11:31:33,苗栗縣,苑裡鎮,帥哥,
No.717,2018-02-24 11:32:01,高雄市,大樹區,xuanchen,
No.718,2018-02-24 11:32:06,新北市,汐止區,P,
No.719,2018-02-24 11:35:16,苗栗縣,苑裡鎮,加油台灣,附議
No.720,2018-02-24 11:36:11,臺北市,大安區,springgogo,"為了大眾安全 且用納稅人的錢  也無機密可言, 應公開讓人民參考使用"
No.721,2018-02-24 11:37:06,臺南市,安平區,Andrew Lin,
No.722,2018-02-24 11:38:58,臺中市,南區,ChenLing Huang,
No.723,2018-02-24 11:40:17,花蓮縣,玉里鎮,花蓮人,住在花蓮經常地震不想成為習慣 想當一個更警覺的人因為我們有一家子一個鎮 一個縣一個台灣的好好生活
No.724,2018-02-24 11:40:30,新竹縣,竹北市,Emma媽咪,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.725,2018-02-24 11:40:34,花蓮縣,花蓮市,cony,
No.726,2018-02-24 11:41:55,新竹市,東區,賀華亮,請公開超低頻地磁等訊號
No.727,2018-02-24 11:41:58,臺東縣,臺東市,小花,
No.728,2018-02-24 11:42:10,臺中市,北屯區,毛,"地震資訊預測，拿了人民財也該公布結果吧！
不然養你們***嘛？"
No.729,2018-02-24 11:42:18,臺南市,安南區,冠b,
No.730,2018-02-24 11:43:47,臺北市,士林區,Max Mai,
No.731,2018-02-24 11:44:00,臺中市,南區,Grace Lin,
No.732,2018-02-24 11:45:25,花蓮縣,花蓮市,朱朱,支持公開一切可預測地震的數據資料庫，供民眾預防。
No.733,2018-02-24 11:47:20,雲林縣,斗六市,史艷文,史艷文怕地震
No.734,2018-02-24 11:47:35,臺南市,安平區,小藍,開放資料學術研究造福人群。
No.735,2018-02-24 11:47:46,新北市,板橋區,jenn,
No.736,2018-02-24 11:49:25,桃園市,桃園區,Will Chan,懇求氣象局開放有關資料，氣象局不能預測地震，就讓市民自行硏究預測吧，準確與否並不重要，最重要是讓大家有一個心理準備，就像看天氣預報，明天下雨我要準備雨傘吧，結果沒有下雨......怪誰？那不是更美好嗎？根本不需怪責氣象局或任何人，還是下雨令我們濕透了，大家一齊跑去罵氣象局為何不預先通知我們才是更美好？可惜地震後果不是下雨濕透那麼簡單⋯⋯
No.737,2018-02-24 11:49:35,桃園市,桃園區,kevin930902,
No.738,2018-02-24 11:49:39,高雄市,橋頭區,CNC,
No.739,2018-02-24 11:49:43,臺北市,士林區,Max Mai,
No.740,2018-02-24 11:51:04,高雄市,前鎮區,小豪,"請氣象局能夠公開資訊，這是國人""知的權利"""
No.741,2018-02-24 11:51:26,新北市,板橋區,ChaChaWu,
No.742,2018-02-24 11:51:46,臺南市,仁德區,瑋銘,
No.743,2018-02-24 11:52:03,雲林縣,莿桐鄉,白天,人民有知道！權力
No.744,2018-02-24 11:52:31,臺中市,后里區,威威,支持資料公開，讓全民一齊參與地震研究。
No.745,2018-02-24 11:53:05,臺北市,內湖區,ttchang,
No.746,2018-02-24 11:53:06,臺北市,內湖區,小玄,
No.747,2018-02-24 11:53:42,臺北市,中山區,Mable,
No.748,2018-02-24 11:56:06,臺北市,大安區,Huineylin,
No.749,2018-02-24 11:57:59,桃園市,龜山區,Chen Yung Hsien,
No.750,2018-02-24 11:59:24,臺北市,松山區,大頭,
No.751,2018-02-24 12:01:57,高雄市,苓雅區,yiwen,請公佈出來，不能放過任何可能！
No.752,2018-02-24 12:03:17,臺中市,西區,黑狗,如果能預測 那為什麼不能公佈  讓我們能提早預備
No.753,2018-02-24 12:03:37,臺南市,東區,吳豪曉,附議.....
No.754,2018-02-24 12:03:57,高雄市,鳳山區,洪小智,
No.755,2018-02-24 12:04:02,彰化縣,鹿港鎮,饅頭,民眾有知的權益
No.756,2018-02-24 12:04:23,宜蘭縣,冬山鄉,Renee,支持
No.757,2018-02-24 12:04:48,臺北市,中正區,Mamamia,
No.758,2018-02-24 12:04:58,臺南市,永康區,彭,
No.759,2018-02-24 12:05:41,新北市,新莊區,Reira,
No.760,2018-02-24 12:05:49,嘉義市,西區,Ｈａｈａｎ　Ｓｏｌｏ,
No.761,2018-02-24 12:06:39,桃園市,中壢區,chris,
No.762,2018-02-24 12:06:40,桃園市,龜山區,Chen I Tsan,
No.763,2018-02-24 12:07:26,高雄市,三民區,aneta,"案者林湧森 提案日期 2018-02-12
請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號"
No.764,2018-02-24 12:12:54,臺北市,大同區,Aleena,讓安全做的更好
No.765,2018-02-24 12:15:07,臺中市,沙鹿區,王微微,請公開超低頻地磁資料，供學術界與人民參考
No.766,2018-02-24 12:15:25,臺北市,士林區,Hubert,
No.767,2018-02-24 12:17:00,新竹縣,竹北市,劉慧玲,既然是用納稅人的經費蒐集到的資料，自然應該無條件公開，不該用怕人誤用資料而封鎖大眾知的權益
No.768,2018-02-24 12:17:10,新北市,三重區,kitty,林湧森先生的研究，我附議。救人救己。我相信台灣會更團結於地震知識的提升，不放過微小的任何幫助地震的研究機會，要真誠愛護人與動物，免於死傷於地震，預測地震如林先生所說是可以預測的，完全賴於科學與善良的人心，如實真誠心善善待科技等各種善良人才，才能吸引科技人才留在台灣。
No.769,2018-02-24 12:17:54,高雄市,鳳山區,Peterho,支持開放
No.770,2018-02-24 12:18:34,桃園市,八德區,卡塔庫栗,所長加油
No.771,2018-02-24 12:19:31,桃園市,桃園區,pt9527,
No.772,2018-02-24 12:21:53,基隆市,信義區,葉楓,
No.773,2018-02-24 12:22:01,高雄市,三民區,茶,"增加機會可以讓有能力的人幫助大家預測地震
目的為了大家平安"
No.774,2018-02-24 12:22:44,桃園市,中壢區,水藍色,
No.775,2018-02-24 12:22:44,臺北市,南港區,黑天使,觀測站的設備是國家的，取之於公眾！得到的資訊當然也屬於公眾。理當公開！
No.776,2018-02-24 12:23:50,高雄市,楠梓區,阿耀,
No.777,2018-02-24 12:24:22,新北市,三重區,阿宗,
No.778,2018-02-24 12:26:04,高雄市,鳳山區,Lawrence,
No.779,2018-02-24 12:26:19,臺中市,大里區,"WTCL ",讓更多人也能知道地震
No.780,2018-02-24 12:28:03,臺中市,大里區,小忠,"台灣地震頻繁,公布有關於超低頻地磁、地電、電離層、地下水等地震前兆訊號有助於減少地震所造成的損失"
No.781,2018-02-24 12:28:13,新北市,三重區,宗,
No.782,2018-02-24 12:29:30,新北市,新店區,ERICA,
No.783,2018-02-24 12:29:49,桃園市,八德區,Roland,
No.784,2018-02-24 12:29:57,桃園市,大園區,adam,
No.785,2018-02-24 12:31:04,新北市,中和區,mark,"提案者林湧森 提案日期 2018-02-12
請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號。我附议支持林湧森提案要求！人民百姓有權利選擇和知道這些信息以保護生命安全！"
No.786,2018-02-24 12:31:36,屏東縣,屏東市,李暟立,
No.787,2018-02-24 12:31:55,新北市,三重區,踪縱,
No.788,2018-02-24 12:32:53,新竹市,香山區,喵,"公家機關包袱太多，社會責任太重。
那就放手給民間預測吧！"
No.789,2018-02-24 12:33:01,新竹市,東區,Liz Chen,懇請公開資訊
No.790,2018-02-24 12:33:19,桃園市,八德區,恩,
No.791,2018-02-24 12:34:43,新北市,新店區,Nick,關乎大眾生命財產安全的資訊請務必開放。不只為少數人運用。民眾有知的權利。
No.792,2018-02-24 12:35:12,新北市,汐止區,Shilin,
No.793,2018-02-24 12:35:14,花蓮縣,新城鄉,小翰,公佈監測資料並解說，民間單位可作為研究，氣象局統一發佈預測。
No.794,2018-02-24 12:35:27,臺南市,南區,hsu.max,支持
No.795,2018-02-24 12:35:32,新北市,永和區,Olive chou,為確保人民安全，多一分防範多一分保障
