"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2753,2018-12-17 20:02:08,新竹市,香山區,拉拉,
No.2754,2018-12-17 20:02:20,新竹縣,湖口鄉,rusya,杜絕黃牛，人人有責！
No.2755,2018-12-17 20:02:54,高雄市,前鎮區,鹿鹿,
No.2756,2018-12-17 20:03:23,雲林縣,斗南鎮,咻咻,
No.2757,2018-12-17 20:03:38,臺中市,大甲區,Qmie,
No.2758,2018-12-17 20:03:58,高雄市,前鎮區,閔玧其的枕邊人,"拒絕黃牛
讓真正的粉絲入場見偶像"
No.2759,2018-12-17 20:04:12,臺北市,中山區,Hsuan-Ya,非常支持！
No.2760,2018-12-17 20:05:20,桃園市,桃園區,"tungkook ",
No.2761,2018-12-17 20:05:27,臺中市,霧峰區,Siaoen,抵制黃牛！！！！
No.2762,2018-12-17 20:05:27,新北市,中和區,日月青,加價狀況日益嚴重，已擾亂票券市場公平性與實際展演現場，故而附議。
No.2763,2018-12-17 20:05:56,新竹縣,新豐鄉,mio,
No.2764,2018-12-17 20:06:20,臺中市,神岡區,Tina,黃牛不應該如此的猖獗
No.2765,2018-12-17 20:06:27,新北市,三峽區,cola,贊同禁止娛樂型票卷加價買賣 杜絕黃牛!!
No.2766,2018-12-17 20:06:52,新北市,三重區,佳,杜絕黃牛！
No.2767,2018-12-17 20:07:34,雲林縣,斗六市,薇,
No.2768,2018-12-17 20:07:44,新北市,汐止區,咻咻,
No.2769,2018-12-17 20:07:58,臺北市,大同區,Alice Liu,支持此提案！
No.2770,2018-12-17 20:08:53,苗栗縣,苗栗市,yuuuu,
No.2771,2018-12-17 20:10:21,新北市,中和區,翠筠,看著平台上的人手中拿著一把又一把的票卷，再來看看報紙上寫著誰誰誰演唱會又秒殺⋯⋯只覺得心痛⋯⋯台灣什麼時候變成這種包庇黃牛的天堂了？！
No.2772,2018-12-17 20:10:25,桃園市,桃園區,Thc,
No.2773,2018-12-17 20:11:06,新北市,五股區,竹,
No.2774,2018-12-17 20:11:19,澎湖縣,馬公市,阿華田,杜絕黃牛，讓所有購票者享有相同的權利！
No.2775,2018-12-17 20:12:11,新北市,板橋區,夢蛤,
No.2776,2018-12-17 20:12:12,臺南市,安南區,鮑,
No.2777,2018-12-17 20:13:09,高雄市,左營區,媛,杜絕黃牛
No.2778,2018-12-17 20:13:24,臺中市,大肚區,秋,
No.2779,2018-12-17 20:13:50,桃園市,桃園區,JTtry,
No.2780,2018-12-17 20:14:23,臺北市,中正區,Jing,
No.2781,2018-12-17 20:15:03,臺中市,霧峰區,Yi,
No.2782,2018-12-17 20:15:13,臺南市,永康區,丁,
No.2783,2018-12-17 20:15:48,苗栗縣,公館鄉,wei,
No.2784,2018-12-17 20:16:41,臺南市,麻豆區,jegn,支持消滅黃牛
No.2785,2018-12-17 20:17:18,高雄市,小港區,Delia,
No.2786,2018-12-17 20:17:47,臺中市,西屯區,筱詩,杜絕黃牛加油
No.2787,2018-12-17 20:18:35,臺北市,信義區,JN,"拒絕黃牛
讓大家用公平的方式買票券"
No.2788,2018-12-17 20:18:39,臺南市,東區,How,加價轉賣非常不道德，尤其是搶了很多票根本無法讓真正的粉絲有機會搶到，搶不到的情況下就只能向他人購買，有些人很心急就會購買黃牛，甚至有些人認為加了幾百塊不是黃牛！只要是非原價賣票就是黃牛！不要再讓他們賺黑心錢！
No.2789,2018-12-17 20:18:39,花蓮縣,吉安鄉,姵,
No.2790,2018-12-17 20:20:31,桃園市,大園區,Chiu,
No.2791,2018-12-17 20:20:55,臺北市,文山區,Sue,
No.2792,2018-12-17 20:21:31,高雄市,路竹區,圈圈,
No.2793,2018-12-17 20:24:19,臺南市,安南區,Yulun,
No.2794,2018-12-17 20:25:08,高雄市,楠梓區,Yuciyuci,
No.2795,2018-12-17 20:25:25,新北市,板橋區,閔禾,杜絕黃牛！
No.2796,2018-12-17 20:27:01,桃園市,中壢區,妤🐟,
No.2797,2018-12-17 20:27:17,臺中市,南屯區,"Angel ",
No.2798,2018-12-17 20:27:36,彰化縣,彰化市,Hs,
No.2799,2018-12-17 20:28:24,臺南市,後壁區,佩君,
No.2800,2018-12-17 20:28:38,新北市,三重區,ast*,
No.2801,2018-12-17 20:28:43,桃園市,平鎮區,笨狗,希望能杜絕黃牛！
No.2802,2018-12-17 20:29:25,臺中市,沙鹿區,Jun CY,支持抵制黃牛，保障歌手與粉絲權益！
No.2803,2018-12-17 20:29:56,新北市,蘆洲區,Youjiun,
No.2804,2018-12-17 20:30:17,桃園市,觀音區,波波,杜絕黃牛！
No.2805,2018-12-17 20:32:43,基隆市,暖暖區,yuan,
No.2806,2018-12-17 20:32:58,新北市,板橋區,은은,
No.2807,2018-12-17 20:34:18,臺東縣,臺東市,楔月,杜絕黃牛!!!!!!!!!!!!!
No.2808,2018-12-17 20:34:44,新北市,中和區,雅雅,杜絕黃牛
No.2809,2018-12-17 20:35:40,彰化縣,和美鎮,Richel,杜絕黃牛！！
No.2810,2018-12-17 20:37:27,臺北市,大安區,亞亞,gogo
No.2811,2018-12-17 20:37:48,臺南市,安定區,Yu,
No.2812,2018-12-17 20:39:28,臺中市,神岡區,Yui,
No.2813,2018-12-17 20:40:27,新北市,板橋區,倫子,
No.2814,2018-12-17 20:40:27,新竹市,東區,橘子果凍,
No.2815,2018-12-17 20:40:27,高雄市,三民區,阿麟,
No.2816,2018-12-17 20:40:46,基隆市,中山區,Jhen,杜絕黃牛！
No.2817,2018-12-17 20:41:25,苗栗縣,竹南鎮,滋庭,杜絕黃牛！
No.2818,2018-12-17 20:41:26,新竹市,北區,Candy hua,支持，杜絕黃牛
No.2819,2018-12-17 20:43:59,臺中市,南屯區,ting0226,
No.2820,2018-12-17 20:44:23,桃園市,桃園區,肉肉,
No.2821,2018-12-17 20:44:50,臺中市,北屯區,徐小花,
No.2822,2018-12-17 20:45:35,臺中市,龍井區,Ashley,
No.2823,2018-12-17 20:45:57,高雄市,前鎮區,"유샨 ",拒絕黃牛票！！
No.2824,2018-12-17 20:46:20,臺中市,西屯區,阿白,
No.2825,2018-12-17 20:46:35,臺中市,梧棲區,黛,
No.2826,2018-12-17 20:48:08,基隆市,中山區,tr_z,支持
No.2827,2018-12-17 20:49:15,桃園市,中壢區,CL HSIEH,
No.2828,2018-12-17 20:49:31,雲林縣,崙背鄉,Amy,"拒絕黃牛
希望在社團不要看到黃牛賣的票高價售
每次眼睜睜看到黃牛那麼多票卻沒辦法拿到演唱會門票
到演唱會希望粉絲都能去到  不要黃牛搶到票
也拒絕粉絲牛"
No.2829,2018-12-17 20:49:34,臺北市,北投區,嘻米,
No.2830,2018-12-17 20:50:55,新北市,林口區,Candy,拒絕黃牛!!!
No.2831,2018-12-17 20:51:24,新北市,板橋區,王以綺,
No.2832,2018-12-17 20:51:45,新竹市,香山區,Eric,
No.2833,2018-12-17 20:52:28,新北市,板橋區,金碩珍的小仙女,
No.2834,2018-12-17 20:52:32,臺北市,士林區,金太太(⁎⁍̴̛ᴗ⁍̴̛⁎),
No.2835,2018-12-17 20:52:56,新竹縣,竹北市,傑哥,
No.2836,2018-12-17 20:53:40,新北市,新莊區,珊珊,
No.2837,2018-12-17 20:55:54,新北市,林口區,money,
No.2838,2018-12-17 20:55:59,新北市,永和區,Maggieee,請還給觀眾公平、健康的演唱會購票生態。
No.2839,2018-12-17 20:56:01,臺中市,北屯區,Arou,
No.2840,2018-12-17 20:56:22,臺南市,永康區,胖彈米,
No.2841,2018-12-17 20:57:00,臺北市,中山區,Joy,
No.2842,2018-12-17 20:58:13,新北市,土城區,慈,拒絕黃牛
No.2843,2018-12-17 20:58:37,臺中市,北屯區,Ann,
No.2844,2018-12-17 21:01:34,臺北市,大同區,JHCO,支持
No.2845,2018-12-17 21:01:59,雲林縣,虎尾鎮,Sunny,贊成~保護智慧財產權!!
No.2846,2018-12-17 21:05:00,屏東縣,屏東市,yui,
No.2847,2018-12-17 21:05:08,彰化縣,彰化市,"우유 ",很多人說黃牛票是代購費的一種，但那應該是建立在彼此互相情願且有限制數量的情況，憑甚麼沒有經過大家的同意就擅自「代購」呢？而排擠到有時間也願意自己去購買票券的粉絲呢？
No.2848,2018-12-17 21:05:48,臺北市,內湖區,no,
No.2849,2018-12-17 21:06:24,臺南市,仁德區,Wei,
No.2850,2018-12-17 21:06:32,嘉義市,西區,雨潼,
No.2851,2018-12-17 21:08:17,高雄市,小港區,松月,
No.2852,2018-12-17 21:08:44,彰化縣,永靖鄉,hsinn,
No.2853,2018-12-17 21:09:25,臺中市,西屯區,當個好粉絲,杜絕黃牛，才能還給大家一個良好的購票環境
No.2854,2018-12-17 21:09:42,臺北市,士林區,施施,拒絕黃牛
No.2855,2018-12-17 21:10:35,臺中市,神岡區,ʀᴀʙʙɪᴛ,
No.2856,2018-12-17 21:10:35,臺中市,大里區,Yu Lin,
No.2857,2018-12-17 21:10:44,彰化縣,溪湖鎮,炎蔫,
No.2858,2018-12-17 21:11:49,桃園市,中壢區,77,拒絕黃牛！！！
No.2859,2018-12-17 21:12:52,高雄市,鳳山區,ANN,
No.2860,2018-12-17 21:12:59,新北市,板橋區,黃泡泡,
No.2861,2018-12-17 21:14:15,桃園市,桃園區,劉湘柔,
No.2862,2018-12-17 21:14:51,臺北市,萬華區,Ki,
No.2863,2018-12-17 21:14:57,花蓮縣,花蓮市,YOUYU,支持，杜絕黃牛
No.2864,2018-12-17 21:15:41,新北市,新店區,N,
No.2865,2018-12-17 21:15:49,桃園市,龜山區,阿笙,希望未來可以杜絕黃牛一切可恥行為！！！不要再助長黃牛的惡形惡狀！！！
No.2866,2018-12-17 21:16:16,新北市,蘆洲區,林佩怡,
No.2867,2018-12-17 21:16:33,新北市,中和區,"Victoria ",
No.2868,2018-12-17 21:17:44,新北市,林口區,yhl,支持
No.2869,2018-12-17 21:17:58,基隆市,中山區,antsama,
No.2870,2018-12-17 21:18:58,新北市,板橋區,jj591,支持禁止娛樂型票券加價轉賣，打擊不法黃牛
No.2871,2018-12-17 21:20:44,嘉義市,西區,Pei,國內各項演出活動票卷販售規範不具強制性，導致黃牛漫天價無處不見，真正支持表演人員及喜愛演出內容者未能入場觀賞，或需要高額購買黃牛票才能取得入場資格，已有失公平交易原則，入場人員若未經正當管道取得票券，亦可能導致演出者智慧財產權受損之虞。懇請透過法律條例予以規範遏止票卷加價轉賣行為。
No.2872,2018-12-17 21:20:52,臺北市,松山區,63,禁止黃牛!
No.2873,2018-12-17 21:20:56,臺東縣,臺東市,Annie,
No.2874,2018-12-17 21:21:24,新北市,樹林區,楊雨青,禁止加價專賣才能促使更公平公正的交易
No.2875,2018-12-17 21:21:58,桃園市,平鎮區,BELLA,支持
No.2876,2018-12-17 21:22:25,桃園市,新屋區,絨,我要附議
No.2877,2018-12-17 21:22:32,屏東縣,九如鄉,wsf,
No.2878,2018-12-17 21:22:52,臺中市,北屯區,Kyoka,
No.2879,2018-12-17 21:23:09,新北市,三重區,秧秧,
No.2880,2018-12-17 21:23:12,臺北市,松山區,christine,不要再讓黃牛影響真正想買票看表演的粉絲了
No.2881,2018-12-17 21:23:52,高雄市,鳥松區,鍾沛緹,
No.2882,2018-12-17 21:26:05,新北市,泰山區,李宣霖,
No.2883,2018-12-17 21:26:17,桃園市,大園區,yang,
No.2884,2018-12-17 21:27:12,臺中市,北屯區,iris,
No.2885,2018-12-17 21:27:24,臺北市,北投區,錢錢,
No.2886,2018-12-17 21:27:36,高雄市,前鎮區,Hurryfly,杜絕黃牛！
No.2887,2018-12-17 21:28:07,高雄市,湖內區,"perjyun ",支持官方通道
No.2888,2018-12-17 21:29:54,臺北市,南港區,CYH,支持
No.2889,2018-12-17 21:30:42,臺南市,西港區,比比,
No.2890,2018-12-17 21:31:29,高雄市,苓雅區,TSAI,
No.2891,2018-12-17 21:32:14,新北市,萬里區,青蛙,
No.2892,2018-12-17 21:32:40,臺中市,清水區,Eric,
No.2893,2018-12-17 21:33:04,新北市,鶯歌區,York,
No.2894,2018-12-17 21:33:20,南投縣,南投市,咦1GGG,
No.2895,2018-12-17 21:33:31,嘉義縣,水上鄉,CH,
No.2896,2018-12-17 21:34:48,雲林縣,北港鎮,lin2345,
No.2897,2018-12-17 21:34:52,新北市,三重區,Shaoqian,
No.2898,2018-12-17 21:34:59,新北市,三重區,umi,
No.2899,2018-12-17 21:36:28,新北市,中和區,ariel,
No.2900,2018-12-17 21:36:30,臺中市,南屯區,尹,黃牛等同於趁火打劫，自己不需要又何必要買？
No.2901,2018-12-17 21:36:52,桃園市,龜山區,AgustJ,
No.2902,2018-12-17 21:38:41,南投縣,南投市,魷魚,杜絕黃牛!!
No.2903,2018-12-17 21:39:25,臺北市,北投區,庭茹,自己本身也有買票的經驗，很不喜歡那些搶很多票，然後又故意高價賣出的黃牛，對這個議題很感同身受，所以我支持此議題。
No.2904,2018-12-17 21:39:52,臺北市,松山區,田果果,
No.2905,2018-12-17 21:39:59,嘉義市,西區,全哥,應該樣加重處罰
No.2906,2018-12-17 21:40:58,臺北市,大安區,naichen,
No.2907,2018-12-17 21:41:05,彰化縣,彰化市,阿君,
No.2908,2018-12-17 21:42:40,花蓮縣,花蓮市,熾,
No.2909,2018-12-17 21:43:24,新北市,新莊區,Chia,
No.2910,2018-12-17 21:43:27,桃園市,楊梅區,雅瑄,
No.2911,2018-12-17 21:44:50,高雄市,楠梓區,童童,
No.2912,2018-12-17 21:45:25,新北市,板橋區,Erin,杜絕黃牛高價賣票
No.2913,2018-12-17 21:45:31,臺中市,北屯區,Jing-Feng,杜絕貪心暴利的黃牛！
No.2914,2018-12-17 21:46:25,高雄市,岡山區,Yu,
No.2915,2018-12-17 21:46:38,新北市,板橋區,Yaling Wu,希望能完全的防範黃牛！
No.2916,2018-12-17 21:46:51,桃園市,大溪區,瑄,
No.2917,2018-12-17 21:49:05,高雄市,新興區,Penny,杜絕黃牛！！
No.2918,2018-12-17 21:49:23,新竹縣,新豐鄉,ystar,希望能加強取締黃牛買票的行為。
No.2919,2018-12-17 21:49:56,臺南市,北區,曉兔,讓黃牛不再出現，因為他們，讓太多人沒辦法參加活動了！！
No.2920,2018-12-17 21:50:38,桃園市,中壢區,Emily,
No.2921,2018-12-17 21:50:57,高雄市,新興區,Sherry,黃牛都走開啦
No.2922,2018-12-17 21:51:10,臺北市,文山區,01,
No.2923,2018-12-17 21:52:22,高雄市,鳳山區,AAA,
No.2924,2018-12-17 21:52:25,臺南市,安南區,gayuan,
No.2925,2018-12-17 21:53:02,高雄市,三民區,Sylvia kuo,
No.2926,2018-12-17 21:53:47,新北市,土城區,玉米,黃牛太多 騙錢
No.2927,2018-12-17 21:54:29,臺東縣,鹿野鄉,Ashiu,真的不希望黃牛越來越猖獗，而把真正想買票進場人的權益給犧牲掉，票務平台用題目其實也無法審核真正想要進場看表演的人，提高罰則和獎勵或者實名制入場都是更好的方法。
No.2928,2018-12-17 21:55:05,新北市,板橋區,名字不是重點,
No.2929,2018-12-17 21:56:10,新北市,新店區,把妮,"我要附議！
黃牛的出現傷害了許多粉絲的權益"
No.2930,2018-12-17 21:56:35,新北市,鶯歌區,御悠,
No.2931,2018-12-17 21:56:48,臺北市,信義區,GC,
No.2932,2018-12-17 21:56:49,臺中市,大雅區,柾國寶寶,"我贊成  
黃牛票不要買！！！"
No.2933,2018-12-17 21:57:56,桃園市,桃園區,蓁,
No.2934,2018-12-17 21:58:06,新北市,泰山區,多多,我要附議
No.2935,2018-12-17 22:01:04,新北市,汐止區,Chrissy,希望杜絕黃牛，但希望有一百元以內的額度，因為每筆交易都有手續費。
No.2936,2018-12-17 22:01:07,高雄市,鳳山區,Aura,希望除了手續費，加價販售者 都會被列為黃牛之嫌，並立法嚴懲
No.2937,2018-12-17 22:01:11,桃園市,中壢區,阿嬋,"黃牛賺錢行為非常不道德
舉辦活動是讓有興趣的人共襄盛舉，而不是讓有心人士賺錢的工具"
No.2938,2018-12-17 22:02:07,高雄市,前鎮區,茜,
No.2939,2018-12-17 22:03:05,新北市,三重區,uynew,支持
No.2940,2018-12-17 22:03:35,臺中市,北屯區,Joanna Liao,娛樂型票卷本就需以原價進行買賣，而不是為了賺錢進行加價。
No.2941,2018-12-17 22:03:42,新北市,板橋區,Midori,
No.2942,2018-12-17 22:04:19,新北市,板橋區,葉白白,
No.2943,2018-12-17 22:04:59,高雄市,梓官區,Jill,
No.2944,2018-12-17 22:06:00,高雄市,苓雅區,Oshiru,
No.2945,2018-12-17 22:07:26,桃園市,桃園區,LIN,
No.2946,2018-12-17 22:07:42,新北市,新店區,小小可愛,
No.2947,2018-12-17 22:07:56,臺南市,東區,Wu Min,
No.2948,2018-12-17 22:08:25,新北市,新莊區,庭庭,禁止娛樂型票券加價轉賣
No.2949,2018-12-17 22:08:27,臺北市,文山區,芳芳,支持
No.2950,2018-12-17 22:08:32,臺南市,歸仁區,oceanred,支持！杜絕黃牛、粉絲牛！
No.2951,2018-12-17 22:08:52,新北市,三重區,April,
No.2952,2018-12-17 22:09:06,高雄市,三民區,米迦勒,
No.2953,2018-12-17 22:10:17,嘉義縣,竹崎鄉,YA Vivian,杜絕黃牛!
No.2954,2018-12-17 22:10:44,新北市,中和區,傑克,
No.2955,2018-12-17 22:11:36,新北市,中和區,Vicky,
No.2956,2018-12-17 22:12:05,高雄市,鳳山區,珮穎,
No.2957,2018-12-17 22:12:06,新北市,五股區,怡靜,
No.2958,2018-12-17 22:12:09,新竹市,北區,ricewei,有些黃牛太囂張 甚至有詐騙混在其中！！！
No.2959,2018-12-17 22:12:51,臺中市,大甲區,윤흔,"對在主辦方網頁購買的買家不公平
且非主辦方也會提升價格來進行販賣"
No.2960,2018-12-17 22:13:39,新北市,新莊區,帥,
No.2961,2018-12-17 22:14:08,新北市,新店區,ching,"支持支持
杜絕黃牛！"
No.2962,2018-12-17 22:14:22,桃園市,新屋區,欣好,
No.2963,2018-12-17 22:14:36,高雄市,岡山區,azuresola,
No.2964,2018-12-17 22:15:08,新北市,三重區,Avery,
No.2965,2018-12-17 22:17:08,新北市,淡水區,小章魚,
No.2966,2018-12-17 22:18:56,臺中市,南屯區,d3263434,禁止娛樂型票卷加價轉賣，杜絕黑心黃牛！
No.2967,2018-12-17 22:19:09,臺北市,文山區,Ellie,
No.2968,2018-12-17 22:19:21,新北市,淡水區,Amy,
No.2969,2018-12-17 22:19:24,臺中市,西區,愛exo,
No.2970,2018-12-17 22:20:23,新北市,林口區,"Vivian ",
No.2971,2018-12-17 22:20:34,基隆市,中山區,Yuxuan,杜絕黃牛
No.2972,2018-12-17 22:21:21,桃園市,桃園區,ㄘㄈ,
No.2973,2018-12-17 22:23:06,新北市,新店區,檸檬,非常同意這個提案，認真覺得罰款至少50萬以上，輕罰他們根本不痛不癢，賣幾張票就賺回來了，希望未來只要有看到高售的跡象就能檢舉，看要查IP抓人還是甚麼的都支持（畢竟要取得黃牛擁有的票面序號才能檢舉真的太困難，他們行事都很小心翼翼。）總之，違法就必須重罰！
No.2974,2018-12-17 22:24:05,臺中市,潭子區,一定要通過,
No.2975,2018-12-17 22:24:36,臺中市,南區,wiooo,
No.2976,2018-12-17 22:24:52,桃園市,平鎮區,CARAT🔶,支持！！
No.2977,2018-12-17 22:24:53,臺北市,萬華區,淳如,支持！！！
No.2978,2018-12-17 22:24:53,新竹市,東區,wei wei,杜絕黃牛
No.2979,2018-12-17 22:25:04,桃園市,中壢區,Elena,贊成
No.2980,2018-12-17 22:27:18,新北市,中和區,丹丹,嚴禁拒絕黃牛 不要讓辛苦的藝人和粉絲們大大大吃虧⋯⋯
No.2981,2018-12-17 22:28:13,新北市,土城區,乃乃,
No.2982,2018-12-17 22:30:48,高雄市,三民區,jinserena,拒買黃牛
No.2983,2018-12-17 22:31:44,臺中市,南屯區,Liu,
No.2984,2018-12-17 22:34:08,桃園市,楊梅區,ss,
No.2985,2018-12-17 22:36:14,臺南市,新營區,yeejun,支持!!讓真正的粉絲都能進場看到偶像吧
No.2986,2018-12-17 22:36:31,新北市,三重區,瑄,
No.2987,2018-12-17 22:36:33,臺中市,南屯區,Christine,支持
No.2988,2018-12-17 22:36:59,桃園市,大溪區,KUO,希望再也不要有黃牛，讓真正的粉絲歌迷都能快快樂樂開心的進場！！
No.2989,2018-12-17 22:36:59,臺中市,大里區,祤,杜絕黃牛從你我做起
No.2990,2018-12-17 22:37:22,新北市,林口區,哦,
No.2991,2018-12-17 22:37:39,高雄市,前鎮區,Hsiao,
No.2992,2018-12-17 22:38:44,臺北市,北投區,Chelsea,禁黃牛
No.2993,2018-12-17 22:39:55,臺南市,官田區,ding,"超級支持此提案
杜絕黃牛！！！
別讓想看演唱會的人因為黃牛而看不到ˋˊ"
No.2994,2018-12-17 22:40:31,臺北市,松山區,Maha8121,
No.2995,2018-12-17 22:41:32,桃園市,八德區,小鞋子,
No.2996,2018-12-17 22:42:09,臺北市,文山區,台北金太太,
No.2997,2018-12-17 22:42:44,新北市,鶯歌區,Yun,非常支持。法律應該要很明確的去制裁那些黃牛，而不是讓他們遊走法律邊境，繼續販賣加價票。
No.2998,2018-12-17 22:44:39,南投縣,南投市,Wan,
No.2999,2018-12-17 22:44:58,桃園市,桃園區,小米,
No.3000,2018-12-17 22:46:38,新竹縣,湖口鄉,Yui_ARMY,杜絕黃牛!!嚴懲黃牛!!拒絕黃牛!!
No.3001,2018-12-17 22:47:43,高雄市,三民區,557,
No.3002,2018-12-17 22:48:34,桃園市,中壢區,caramimi,
No.3003,2018-12-17 22:48:38,臺中市,西屯區,Hejiaying,
No.3004,2018-12-17 22:50:10,新北市,中和區,jing,支持
No.3005,2018-12-17 22:50:59,臺中市,南區,Miriam,支持
No.3006,2018-12-17 22:51:47,高雄市,前金區,路易斯,不應該利用人們對事物的喜愛和熱忱，炒短線賺錢，不符合道德
No.3007,2018-12-17 22:51:58,彰化縣,秀水鄉,HSUAN,
No.3008,2018-12-17 22:54:57,新北市,板橋區,李昌錫,
No.3009,2018-12-17 22:57:12,臺北市,中正區,白月光,
No.3010,2018-12-17 22:59:08,新北市,永和區,雅萍,非法黃牛應重罰
No.3011,2018-12-17 23:00:40,桃園市,平鎮區,cqf,造成真心想支持展演的人的不便，實在是罪大惡極，支持以更嚴格、清楚的方式去取締黃牛，不然只要還有賺頭就無法遏止歪風！
No.3012,2018-12-17 23:01:00,臺北市,大安區,Jing,禁止轉讓票券除原訂票價及主辦手續費外任何加價
No.3013,2018-12-17 23:01:43,桃園市,平鎮區,YS,
No.3014,2018-12-17 23:01:52,臺南市,北區,"Love yourself ",
No.3015,2018-12-17 23:02:51,臺北市,中山區,jinj,
No.3016,2018-12-17 23:05:03,臺中市,大里區,Yuchi,
No.3017,2018-12-17 23:05:05,臺南市,鹽水區,chia,
No.3018,2018-12-17 23:06:50,彰化縣,彰化市,na,
No.3019,2018-12-17 23:07:59,新北市,中和區,Astraea,
No.3020,2018-12-17 23:08:03,新北市,汐止區,小矮人,
No.3021,2018-12-17 23:08:09,高雄市,林園區,Ani,
No.3022,2018-12-17 23:08:39,高雄市,前鎮區,JiaLin,票是用來讓真正的粉絲進場看偶像的 而不是讓那些沒良心的黃牛用來賺粉絲們的錢的！
No.3023,2018-12-17 23:08:44,桃園市,桃園區,Tiffany,
No.3024,2018-12-17 23:09:44,新竹縣,新豐鄉,阿牛,偶像開演唱會 粉絲就想看看偶像本人 看到他們表演之類的 黃牛真的很可惡 根本是把我們的機會搶走
No.3025,2018-12-17 23:12:30,新北市,中和區,Sa,
No.3026,2018-12-17 23:12:52,桃園市,平鎮區,錫錫花兒,
No.3027,2018-12-17 23:13:06,臺中市,烏日區,Ty,
No.3028,2018-12-17 23:13:43,高雄市,苓雅區,Ching hsi,
No.3029,2018-12-17 23:14:04,新北市,蘆洲區,YiYi,杜絕黃牛
No.3030,2018-12-17 23:15:04,高雄市,苓雅區,VhungV,
No.3031,2018-12-17 23:15:09,新北市,八里區,Kawana,
No.3032,2018-12-17 23:15:13,臺中市,清水區,阿發,
No.3033,2018-12-17 23:16:41,臺南市,東區,酥酥,演唱會或者是任何售票，每一張票不管多少錢，都是每個粉絲都想去見偶像的心思，請不要另外高價販售。
No.3034,2018-12-17 23:17:26,高雄市,鳳山區,于欣欣,
No.3035,2018-12-17 23:18:03,桃園市,楊梅區,紅茶,
No.3036,2018-12-17 23:19:55,桃園市,新屋區,Hui,
No.3037,2018-12-17 23:20:11,臺南市,東區,眉眉,杜絕黃牛及詐騙，還人民乾淨的演唱會
No.3038,2018-12-17 23:20:46,南投縣,名間鄉,葡萄,
No.3039,2018-12-17 23:21:32,臺北市,北投區,ㄱㄱ,
No.3040,2018-12-17 23:21:49,新北市,三重區,Banana,
No.3041,2018-12-17 23:22:15,基隆市,七堵區,"Erica ",
No.3042,2018-12-17 23:22:48,宜蘭縣,三星鄉,宣,
No.3043,2018-12-17 23:23:49,高雄市,鼓山區,餅乾,支持禁止娛樂型票券加價轉賣
No.3044,2018-12-17 23:26:09,新北市,蘆洲區,176,
No.3045,2018-12-17 23:26:51,基隆市,信義區,Kook,
No.3046,2018-12-17 23:27:39,臺南市,北區,咻咻,
No.3047,2018-12-17 23:27:40,新北市,中和區,暱稱,
No.3048,2018-12-17 23:27:58,嘉義縣,大林鎮,彩,
No.3049,2018-12-17 23:28:14,桃園市,桃園區,Coco,抵制黃牛
No.3050,2018-12-17 23:28:20,臺中市,大里區,27,"黃牛本來就該全宰了
支持!!!!!!!"
No.3051,2018-12-17 23:28:49,新北市,新莊區,換換,粉絲錢難賺
No.3052,2018-12-17 23:29:46,新北市,板橋區,Hui,
No.3053,2018-12-17 23:31:10,桃園市,中壢區,Lulu,
No.3054,2018-12-17 23:31:16,桃園市,龜山區,得得,支持
No.3055,2018-12-17 23:31:20,桃園市,桃園區,vicky,
No.3056,2018-12-17 23:33:03,臺中市,北屯區,泰77,抵制黃牛！
No.3057,2018-12-17 23:33:45,臺北市,文山區,HO,請不要以市場機制助長黃牛歪風。原先就是違法的行為，實在不該讓人狡辯、鑽漏洞。
No.3058,2018-12-17 23:33:57,新北市,土城區,AnJou,支持
No.3059,2018-12-17 23:36:00,臺中市,梧棲區,阿拉拉,
No.3060,2018-12-17 23:36:00,臺北市,內湖區,ting,
No.3061,2018-12-17 23:39:07,臺中市,南區,梅子,
No.3062,2018-12-17 23:47:38,新北市,淡水區,Peggy tsai,杜絕黃牛
No.3063,2018-12-17 23:48:40,臺北市,大同區,수박,一概支持
No.3064,2018-12-17 23:48:41,新北市,新店區,小偉,支持重罰
No.3065,2018-12-17 23:50:05,臺南市,東區,Chen,杜絕黃牛，人人有責。
No.3066,2018-12-17 23:50:43,臺南市,永康區,ting,
No.3067,2018-12-17 23:53:00,新北市,板橋區,dkal,
No.3068,2018-12-17 23:53:45,新北市,中和區,sowelu,請還給我們乾淨的展演及娛樂空間，讓黃牛無機可乘。
No.3069,2018-12-17 23:54:12,臺東縣,臺東市,MOMO,支持重罰黃牛
No.3070,2018-12-17 23:54:34,高雄市,路竹區,啊糖,
No.3071,2018-12-17 23:55:04,桃園市,中壢區,幾田,
No.3072,2018-12-17 23:55:40,臺南市,永康區,Meat,禁止娛樂型票券加價轉賣
No.3073,2018-12-17 23:55:54,臺中市,南屯區,吐給惹,杜絕黃牛！！！
No.3074,2018-12-17 23:56:47,臺中市,南屯區,孫,垃圾黃牛
No.3075,2018-12-17 23:57:09,新北市,永和區,Shihying,
No.3076,2018-12-17 23:57:26,桃園市,楊梅區,Linnn,
No.3077,2018-12-17 23:58:55,高雄市,仁武區,綾欣,
No.3078,2018-12-17 23:58:59,高雄市,林園區,薇,一直深受黃牛票所苦，希望這個法案能通過，只有這樣才能杜絕。
No.3079,2018-12-18 00:00:39,臺南市,東區,張,
No.3080,2018-12-18 00:01:13,高雄市,鹽埕區,ILING,
