"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.3922,2018-06-01 17:41:24,南投縣,草屯鎮,小穎ㄧㄥ,
No.3923,2018-06-01 17:43:07,臺北市,士林區,小許,
No.3924,2018-06-01 17:46:01,臺中市,豐原區,小翔,
No.3925,2018-06-01 17:48:54,臺北市,萬華區,阿酸酸,警察也是人，也需要休息的
No.3926,2018-06-01 17:58:13,桃園市,桃園區,Fish,
No.3927,2018-06-01 18:01:13,臺中市,霧峰區,小潘,
No.3928,2018-06-01 18:05:44,屏東縣,屏東市,Alex,
No.3929,2018-06-01 18:11:30,臺中市,南屯區,"Sean ",
No.3930,2018-06-01 18:15:15,彰化縣,員林鎮,cpu302030,
No.3931,2018-06-01 18:16:03,南投縣,名間鄉,小翔,支持
No.3932,2018-06-01 18:16:51,高雄市,鼓山區,海仔,我支持
No.3933,2018-06-01 18:23:03,新北市,新店區,搭悟,
No.3934,2018-06-01 18:24:03,高雄市,三民區,阿翔,"應該更重視警消人員的實質待遇及相關權益保障
以提振這些相關人員執勤士氣 讓他/她們能在一個更受到關注和健全的制度下 無後顧之憂的奮鬥"
No.3935,2018-06-01 18:26:07,屏東縣,屏東市,小龍兒,五一勞動節，勞工可以放假，615警察節，警察也該放假，中華民國是平等的國家
No.3936,2018-06-01 18:26:50,彰化縣,彰化市,Yuyu,
No.3937,2018-06-01 18:30:20,新北市,鶯歌區,qqd,
No.3938,2018-06-01 18:34:13,桃園市,龜山區,小華,
No.3939,2018-06-01 18:35:16,高雄市,楠梓區,hyakki,
No.3940,2018-06-01 18:36:10,彰化縣,溪湖鎮,小知,
No.3941,2018-06-01 18:38:07,新北市,板橋區,麥克達斯,
No.3942,2018-06-01 18:45:45,臺北市,萬華區,章魚,我覺得公務人員也是人也是應該要放假的
No.3943,2018-06-01 18:47:51,彰化縣,彰化市,成,
No.3944,2018-06-01 18:50:03,高雄市,前鎮區,Happy,
No.3945,2018-06-01 18:52:19,臺南市,北區,大牙齒,
No.3946,2018-06-01 18:54:28,雲林縣,斗六市,蘇宥,
No.3947,2018-06-01 18:55:17,新北市,板橋區,小蛙,以前遇到慶祝警察節、消防節時，警察消防都不能放假之外，還必須舉辦活動而停休！讓警察消防都討厭這個節日！
No.3948,2018-06-01 18:57:34,新北市,板橋區,Yo fish,
No.3949,2018-06-01 18:59:25,桃園市,龜山區,李Sir,
No.3950,2018-06-01 19:03:33,南投縣,竹山鎮,姆熊豪,
No.3951,2018-06-01 19:04:03,高雄市,鼓山區,馬可,
No.3952,2018-06-01 19:07:17,高雄市,鳳山區,CPX,支持警察
No.3953,2018-06-01 19:07:31,苗栗縣,苗栗市,Vincent,
No.3954,2018-06-01 19:09:48,新北市,汐止區,阿寶,支持警察節與消防節放假
No.3955,2018-06-01 19:10:32,新北市,三重區,小林,
No.3956,2018-06-01 19:15:00,高雄市,大樹區,展,
No.3957,2018-06-01 19:15:05,桃園市,龜山區,奧丁神劍,贊成警察節消防節放假
No.3958,2018-06-01 19:16:03,臺南市,南區,小志,
No.3959,2018-06-01 19:20:53,臺中市,烏日區,QQ,
No.3960,2018-06-01 19:21:02,宜蘭縣,宜蘭市,CA,
No.3961,2018-06-01 19:22:08,高雄市,鼓山區,波泥,
No.3962,2018-06-01 19:23:07,臺中市,后里區,N,
No.3963,2018-06-01 19:25:07,臺中市,太平區,大美,台灣政府只會壓迫警消 總要給點福利嘛
No.3964,2018-06-01 19:25:58,彰化縣,彰化市,小金子,支持
No.3965,2018-06-01 19:27:35,苗栗縣,苑裡鎮,姚哥,福利多一些
No.3966,2018-06-01 19:28:41,高雄市,鳳山區,老二,退休遙遙無期，放個假比較實在
No.3967,2018-06-01 19:32:09,臺中市,西屯區,小郭,
No.3968,2018-06-01 19:37:35,高雄市,小港區,li,
No.3969,2018-06-01 19:45:17,高雄市,楠梓區,人好,
No.3970,2018-06-01 19:52:21,高雄市,林園區,阿文,
No.3971,2018-06-01 19:55:04,桃園市,中壢區,Ting,
No.3972,2018-06-01 19:56:42,臺南市,東區,勝傑,
No.3973,2018-06-01 19:58:48,彰化縣,鹿港鎮,小乳鴿,支持！
No.3974,2018-06-01 19:59:34,彰化縣,鹿港鎮,郭小偉,
No.3975,2018-06-01 20:02:29,高雄市,苓雅區,林淑珍,警察辛苦了，人民保母。
No.3976,2018-06-01 20:05:07,彰化縣,員林鎮,Zoey,
No.3977,2018-06-01 20:06:19,桃園市,龜山區,瓜,
No.3978,2018-06-01 20:08:28,嘉義縣,朴子市,大頭菜,警消工作量日益被無限增加，薪水卻沒有增加，那至少讓我們放個假吧
No.3979,2018-06-01 20:10:58,宜蘭縣,冬山鄉,邱神龍,遲來的正義，有良知的政府早就該實施放假了！
No.3980,2018-06-01 20:11:57,苗栗縣,通霄鎮,張,
No.3981,2018-06-01 20:13:00,臺南市,佳里區,小白,非常支持
No.3982,2018-06-01 20:13:42,臺中市,北屯區,Hau,贊成警察節警察放假一天
No.3983,2018-06-01 20:22:20,南投縣,南投市,天行,警察，消防人員辛苦!請支持
No.3984,2018-06-01 20:22:51,屏東縣,屏東市,包子,支持！
No.3985,2018-06-01 20:27:51,桃園市,大園區,Jiajia,
No.3986,2018-06-01 20:28:59,臺中市,太平區,Free,
No.3987,2018-06-01 20:31:02,桃園市,龜山區,"du ",支持警消放假
No.3988,2018-06-01 20:33:16,桃園市,桃園區,和,
No.3989,2018-06-01 20:33:18,高雄市,小港區,黃小雄,
No.3990,2018-06-01 20:34:06,桃園市,大溪區,錢伯,
No.3991,2018-06-01 20:34:47,臺中市,西屯區,amy,
No.3992,2018-06-01 20:36:16,臺中市,豐原區,KUMA. B,
No.3993,2018-06-01 20:36:21,高雄市,鳳山區,騏,
No.3994,2018-06-01 20:36:58,雲林縣,北港鎮,M,
No.3995,2018-06-01 20:38:47,彰化縣,員林鎮,dominicli,
No.3996,2018-06-01 20:42:58,新北市,新莊區,anita,
No.3997,2018-06-01 20:44:14,嘉義縣,布袋鎮,Allen,警察加油
No.3998,2018-06-01 20:52:23,臺北市,士林區,弘,
No.3999,2018-06-01 20:57:45,高雄市,三民區,jackie,支持警察節消防節休假一天
No.4000,2018-06-01 20:59:35,臺中市,大雅區,峰,
No.4001,2018-06-01 21:05:09,臺中市,北區,柯基,支持
No.4002,2018-06-01 21:06:27,高雄市,苓雅區,鄭cc,警察太辛苦了
No.4003,2018-06-01 21:08:41,屏東縣,潮州鎮,陳平,讚成
No.4004,2018-06-01 21:08:53,高雄市,鳳山區,曾,
No.4005,2018-06-01 21:14:14,高雄市,左營區,金井,
No.4006,2018-06-01 21:15:31,新北市,中和區,Sophia,
No.4007,2018-06-01 21:19:20,南投縣,草屯鎮,帥哥仰,
No.4008,2018-06-01 21:20:33,新北市,新店區,高宮望,
No.4009,2018-06-01 21:22:55,桃園市,中壢區,春娥,警消上班很辛苦
No.4010,2018-06-01 21:24:30,臺北市,北投區,blockharris,為辛苦的警消人員盡一分心力。
No.4011,2018-06-01 21:25:48,屏東縣,九如鄉,廖豪豪,
No.4012,2018-06-01 21:26:29,臺南市,白河區,Willian,
No.4013,2018-06-01 21:31:07,桃園市,蘆竹區,多多貓,
No.4014,2018-06-01 21:33:33,臺北市,北投區,隆哥,
No.4015,2018-06-01 21:36:48,基隆市,信義區,jack,
No.4016,2018-06-01 21:39:12,屏東縣,東港鎮,財,
No.4017,2018-06-01 21:39:26,臺中市,西區,錯在太帥太單純,
No.4018,2018-06-01 21:40:10,彰化縣,社頭鄉,細捷,勞工節勞工休假。警察節警察休假一點也不為過吧
No.4019,2018-06-01 21:40:35,新北市,板橋區,秀,
No.4020,2018-06-01 21:40:36,臺南市,麻豆區,台南市,希望這個社會及政治人物能夠正視警消人員面臨的困境
No.4021,2018-06-01 21:41:55,高雄市,鳳山區,Share5206,
No.4022,2018-06-01 21:42:33,屏東縣,萬丹鄉,蔡小育,
No.4023,2018-06-01 21:42:42,桃園市,桃園區,要尊嚴,永遠尊重警察
No.4024,2018-06-01 21:45:07,高雄市,三民區,江江,
No.4025,2018-06-01 21:47:05,屏東縣,里港鄉,百九,警消人員為國家社會之貢獻與執勤之危險值得此項政策，教師與軍人之於警察與消防對社會之貢獻均不可磨滅
No.4026,2018-06-01 21:53:06,高雄市,鳳山區,旺旺,
No.4027,2018-06-01 21:56:27,臺中市,南屯區,三國,警察工作終年辛勞，警察節警察應放假1天，不能放假者，擇日補休
No.4028,2018-06-01 21:57:54,桃園市,龜山區,柯柯,
No.4029,2018-06-01 21:59:48,桃園市,桃園區,BMW,
No.4030,2018-06-01 22:01:50,南投縣,埔里鎮,Eric,
No.4031,2018-06-01 22:04:00,臺中市,大甲區,維克,
No.4032,2018-06-01 22:07:04,屏東縣,獅子鄉,terror,
No.4033,2018-06-01 22:08:10,高雄市,三民區,Mr.殷,
No.4034,2018-06-01 22:13:12,彰化縣,和美鎮,阿水,
No.4035,2018-06-01 22:14:05,新北市,板橋區,Osija,
No.4036,2018-06-01 22:16:07,臺中市,西區,宮川翔,透過律法修訂保障打火弟兄權益，讓救災英雄們得以安心堅守崗位，使之繼續為社會努力奉獻精神，此於國於民皆為幸事也。
No.4037,2018-06-01 22:17:20,桃園市,蘆竹區,阿貴,贊成同意
No.4038,2018-06-01 22:17:55,嘉義市,東區,TYPD,"24小時待命，早中晚班不斷的為社會治安輪轉、守護著。
我希望警察節不在是一個紀念的節日，也是一個慰勞警察辛苦勤務的日子。"
No.4039,2018-06-01 22:19:48,屏東縣,屏東市,鬍鬚忠,
No.4040,2018-06-01 22:20:06,嘉義縣,布袋鎮,只是過客,支持
No.4041,2018-06-01 22:20:29,新竹市,香山區,龍龍,
No.4042,2018-06-01 22:30:11,屏東縣,南州鄉,JIANJI,
No.4043,2018-06-01 22:36:02,高雄市,三民區,Wu,
No.4044,2018-06-01 22:38:12,新北市,新店區,喬,
No.4045,2018-06-01 22:38:36,南投縣,草屯鎮,小捕快,
No.4046,2018-06-01 22:41:57,新北市,中和區,阿明仔,支持本案
No.4047,2018-06-01 22:47:43,臺中市,潭子區,小涵,
No.4048,2018-06-01 22:51:23,桃園市,中壢區,小馬,支持本案
No.4049,2018-06-01 22:58:51,新北市,金山區,許麗娜,
No.4050,2018-06-01 23:00:40,高雄市,大寮區,大大,
No.4051,2018-06-01 23:01:48,苗栗縣,後龍鎮,小熊,支持，支持，支持。
No.4052,2018-06-01 23:04:59,臺南市,永康區,小豬,
No.4053,2018-06-01 23:08:08,高雄市,小港區,大熊,
No.4054,2018-06-01 23:10:54,雲林縣,斗六市,小俊俊,支持
No.4055,2018-06-01 23:14:50,臺北市,信義區,JJ,支持警察節警察放假
No.4056,2018-06-01 23:15:19,南投縣,南投市,張小弟,支持本案。
No.4057,2018-06-01 23:18:05,雲林縣,斗六市,劉文聰,
No.4058,2018-06-01 23:20:16,高雄市,阿蓮區,Chichi,
No.4059,2018-06-01 23:20:31,臺南市,新化區,Jim,屬於誰的節日就該紀念性休假，非常合理
No.4060,2018-06-01 23:26:00,彰化縣,福興鄉,粘粘,
No.4061,2018-06-01 23:26:30,雲林縣,斗六市,小豪,
No.4062,2018-06-01 23:32:51,臺中市,梧棲區,張傳賢,
No.4063,2018-06-01 23:36:42,高雄市,三民區,毅,
No.4064,2018-06-01 23:50:15,雲林縣,林內鄉,nio,增列警察人員於警察節放假一天
No.4065,2018-06-01 23:51:17,南投縣,竹山鎮,小草,我附議支持此提案…這是警消該有的人權
No.4066,2018-06-01 23:54:29,高雄市,楠梓區,chase,
No.4067,2018-06-01 23:58:53,基隆市,安樂區,羞民,
No.4068,2018-06-01 23:59:22,新竹市,北區,阿宏,
No.4069,2018-06-02 00:03:11,花蓮縣,花蓮市,Yellow,
No.4070,2018-06-02 00:11:31,高雄市,鳳山區,小姐,
No.4071,2018-06-02 00:12:51,臺中市,沙鹿區,姚伯,我支持
No.4072,2018-06-02 00:20:18,臺南市,永康區,Ruru,
No.4073,2018-06-02 00:21:42,桃園市,龜山區,小葉,
No.4074,2018-06-02 00:35:11,高雄市,三民區,人,
No.4075,2018-06-02 00:37:37,雲林縣,二崙鄉,郭員警,勞工節勞工都可以放假一天，警察節警察放假一天很正常吧，沒辦法當天放的就補修，警察的辛勞誰人知，希望大家爭取自己的權益
No.4076,2018-06-02 00:41:16,臺中市,豐原區,3388,
No.4077,2018-06-02 00:46:01,新北市,永和區,"Mark ",
No.4078,2018-06-02 00:52:41,高雄市,岡山區,谷,
No.4079,2018-06-02 01:03:23,臺北市,南港區,Den,無
No.4080,2018-06-02 01:03:39,高雄市,左營區,光頭德,"警察節或消防節
不應再舉行大量慶祝及演習活動
並列入為法定假日
當日輪班無法休假的警消
應予以補休"
No.4081,2018-06-02 01:06:43,花蓮縣,新城鄉,Okku,
No.4082,2018-06-02 01:21:30,高雄市,鳳山區,MAX,
No.4083,2018-06-02 02:05:46,臺南市,新化區,戀星,
No.4084,2018-06-02 02:15:05,臺南市,安平區,芳哥,
No.4085,2018-06-02 02:18:46,新竹市,北區,田老闆,警察節除慶祝讚美外，這是最有用的，難道我們比勞工差
No.4086,2018-06-02 02:30:35,彰化縣,秀水鄉,志,
No.4087,2018-06-02 02:46:14,臺北市,士林區,大頭,
No.4088,2018-06-02 02:48:11,彰化縣,大村鄉,Sheng,
No.4089,2018-06-02 02:57:55,桃園市,龜山區,阿緯,
No.4090,2018-06-02 03:25:32,嘉義市,東區,郭河馬,全力支持！
No.4091,2018-06-02 05:48:05,新北市,八里區,阿牛,警消人員放假是基本的權益，毋庸置疑的。
No.4092,2018-06-02 05:56:55,臺南市,新化區,迷彩單飛,
No.4093,2018-06-02 06:18:13,臺中市,沙鹿區,金門,
No.4094,2018-06-02 06:23:28,臺中市,清水區,涵,
No.4095,2018-06-02 06:34:51,新北市,蘆洲區,Jojo,
No.4096,2018-06-02 06:45:23,金門縣,金湖鎮,錡,超好的電點子
No.4097,2018-06-02 06:46:45,屏東縣,潮州鎮,木木厚厚,支持警、消於警察節或消防節放假或補假一日。
No.4098,2018-06-02 07:21:39,高雄市,三民區,宇,
No.4099,2018-06-02 07:25:26,嘉義市,西區,TTCHANG,
No.4100,2018-06-02 07:35:08,花蓮縣,花蓮市,陳小州,
No.4101,2018-06-02 07:39:09,高雄市,三民區,tung,
No.4102,2018-06-02 07:43:30,高雄市,鼓山區,利百加,警消的工作實在很辛苦，工作時間很長，他們犧牲自己的家庭把自己奉獻給國家及人民，屬於警消的節日，是否能比照勞工節，讓警消人員放假一天，陪陪他們親愛的家人。
No.4103,2018-06-02 07:56:24,臺中市,西屯區,海馬迴,"勞工勞工節可休假1日
警察警察節卻無法休假"
No.4104,2018-06-02 08:15:31,彰化縣,彰化市,阿哲,
No.4105,2018-06-02 08:31:30,桃園市,龜山區,MRP,
No.4106,2018-06-02 08:40:45,新北市,新店區,小四,
No.4107,2018-06-02 08:44:21,屏東縣,佳冬鄉,Nicky,
No.4108,2018-06-02 08:49:10,彰化縣,花壇鄉,Harry,極力贊成
No.4109,2018-06-02 08:53:34,苗栗縣,通霄鎮,小呂,
No.4110,2018-06-02 08:56:41,新北市,泰山區,hippo,
No.4111,2018-06-02 09:10:04,高雄市,楠梓區,Kj33100,讚成
No.4112,2018-06-02 09:16:17,新北市,五股區,銘欸～,認同提案，警消工作很辛苦，應該給予鼓勵
No.4113,2018-06-02 09:19:32,桃園市,蘆竹區,"Way0305 ",支持
No.4114,2018-06-02 09:22:24,彰化縣,北斗鎮,居特謝,
No.4115,2018-06-02 09:46:14,新北市,中和區,Alice,
No.4116,2018-06-02 10:01:13,新北市,三重區,安,
No.4117,2018-06-02 10:12:50,雲林縣,大埤鄉,哈尼馬,
No.4118,2018-06-02 10:13:25,臺北市,松山區,guofun,
No.4119,2018-06-02 10:13:28,臺中市,太平區,小菀,
No.4120,2018-06-02 10:18:48,臺北市,松山區,Jenny chen,
No.4121,2018-06-02 10:32:40,桃園市,八德區,宋孟彥,
No.4122,2018-06-02 10:40:23,宜蘭縣,羅東鎮,wayne,
No.4123,2018-06-02 10:46:25,臺南市,北區,台南最癡情,警察節警消放假很正常
No.4124,2018-06-02 10:58:47,臺東縣,臺東市,Tony,
No.4125,2018-06-02 10:59:05,高雄市,左營區,小芋頭,
No.4126,2018-06-02 11:01:21,臺中市,北區,JHN,我支持
No.4127,2018-06-02 11:02:40,新北市,林口區,雨停,
No.4128,2018-06-02 11:07:21,臺北市,大安區,Rose,
No.4129,2018-06-02 11:11:48,宜蘭縣,五結鄉,龍,
No.4130,2018-06-02 11:39:58,嘉義市,西區,大地,
No.4131,2018-06-02 11:42:42,臺中市,外埔區,竹日,
No.4132,2018-06-02 11:47:30,臺中市,北區,瑄,
No.4133,2018-06-02 11:56:12,嘉義縣,新港鄉,小張,警察很辛苦
No.4134,2018-06-02 11:57:23,嘉義縣,水上鄉,娟,
No.4135,2018-06-02 12:05:39,屏東縣,東港鎮,yiyi,
No.4136,2018-06-02 12:09:18,南投縣,竹山鎮,大安西,合理
No.4137,2018-06-02 12:10:01,臺中市,太平區,chiehliang,
No.4138,2018-06-02 12:11:23,高雄市,彌陀區,路見不平者,警消人員的辛勞有目共睹人盡皆知，支持訂立國訂假日法規。
No.4139,2018-06-02 12:13:14,南投縣,南投市,阿魯咪,修訂紀念日及節日實施辦法於第五條第二項第四款、增列第五款增列警察、消防人員於警察節、消防節放假一天
No.4140,2018-06-02 12:13:42,臺南市,新化區,爭取權利,
No.4141,2018-06-02 12:16:28,新北市,中和區,Shalala,
No.4142,2018-06-02 12:17:21,屏東縣,萬丹鄉,Char,
No.4143,2018-06-02 12:18:34,南投縣,南投市,猴王,基層警察工作極其辛勞 多放假可以讓警察人員休息及陪伴家人的時間多一點
No.4144,2018-06-02 12:18:54,臺南市,安平區,安安,警察節應比照勞動節跟軍人節
No.4145,2018-06-02 12:23:01,高雄市,鼓山區,阿瑋,
No.4146,2018-06-02 12:26:04,嘉義市,東區,呈現,
No.4147,2018-06-02 12:26:20,臺中市,南區,台中痞子泰,
No.4148,2018-06-02 12:28:19,臺北市,文山區,金城武,因應對策？
No.4149,2018-06-02 12:28:40,臺南市,新營區,葳,
No.4150,2018-06-02 12:34:49,屏東縣,內埔鄉,爭取權益,
No.4151,2018-06-02 12:37:38,臺南市,北區,文,
No.4152,2018-06-02 12:43:00,高雄市,楠梓區,高論,
No.4153,2018-06-02 12:44:13,彰化縣,彰化市,放輕鬆,本來就該如此
No.4154,2018-06-02 12:52:34,臺南市,歸仁區,阿捷,
No.4155,2018-06-02 12:57:38,苗栗縣,頭份市,阿黏,不久後將投入警察工作，實習期間深感警察工作之辛勞，希望透過自己一點點力量，為學長也為自己爭取權益！
No.4156,2018-06-02 13:07:05,南投縣,草屯鎮,阿銘,
No.4157,2018-06-02 13:13:53,桃園市,新屋區,王堯,
No.4158,2018-06-02 13:15:23,高雄市,楠梓區,拔辣,
No.4159,2018-06-02 13:17:20,桃園市,龜山區,大圳,
No.4160,2018-06-02 13:24:14,雲林縣,斗六市,Ting,
No.4161,2018-06-02 13:34:36,新北市,板橋區,孟威,
No.4162,2018-06-02 13:40:12,臺中市,北區,小熊,
No.4163,2018-06-02 13:58:21,高雄市,三民區,阿伯,我同意
No.4164,2018-06-02 14:13:57,臺南市,永康區,桂,
No.4165,2018-06-02 14:15:55,高雄市,仁武區,賓哥,安內與攘外的工作一樣的重要，在職的時候奉獻畢生心力，希望卸下職務後，國家能給予軍警消移海監同樣的照顧，因為這一群人確實是安定國家最重要的力量。
No.4166,2018-06-02 14:17:13,高雄市,鳳山區,AJ,
No.4167,2018-06-02 14:26:54,南投縣,南投市,dia,
No.4168,2018-06-02 14:45:27,高雄市,左營區,GOBO,請把屬於警消節日還給他們，不要再讓他們在屬於他們的節日出來耍猴戲。
No.4169,2018-06-02 15:01:17,臺南市,永康區,過勞鴿,快過勞死了啦！糙你妹的
No.4170,2018-06-02 15:15:29,新北市,淡水區,roywang,
No.4171,2018-06-02 15:21:11,臺北市,文山區,顏米油,
No.4172,2018-06-02 15:21:14,臺中市,南區,瑋淳,
No.4173,2018-06-02 15:37:00,臺北市,文山區,小昱昱,
No.4174,2018-06-02 16:02:04,臺北市,中山區,PDF,雖然肯定是變成補假一天然後根本放不到，但還是希望能有一點放到假的希望
No.4175,2018-06-02 16:07:40,臺北市,文山區,斌,
No.4176,2018-06-02 16:46:23,新北市,新店區,邦,
No.4177,2018-06-02 16:54:02,桃園市,桃園區,sunny,
No.4178,2018-06-02 16:54:12,臺中市,大肚區,35,
No.4179,2018-06-02 16:55:06,臺北市,內湖區,Wei,
No.4180,2018-06-02 17:03:13,桃園市,桃園區,Huang,
No.4181,2018-06-02 17:03:31,新北市,汐止區,程程,支持
No.4182,2018-06-02 17:04:03,桃園市,觀音區,"Willy ",
No.4183,2018-06-02 17:10:24,宜蘭縣,宜蘭市,joly54088,
No.4184,2018-06-02 17:21:26,新竹縣,竹東鎮,Pony,請給予警察人員特別休假權利
No.4185,2018-06-02 17:30:32,雲林縣,元長鄉,奧嗚,
No.4186,2018-06-02 17:37:04,新北市,三峽區,星君,
No.4187,2018-06-02 17:46:27,新北市,永和區,大肌八葛格,
No.4188,2018-06-02 17:54:48,彰化縣,永靖鄉,幸福御守,"支持
雖然有可能放不到，但是自己權利要自己爭取。"
No.4189,2018-06-02 17:59:41,臺中市,東區,園園,警消人員工作極辛勞，福利不容忽視。
No.4190,2018-06-02 18:02:17,高雄市,苓雅區,風風,修訂紀念日及節日實施辦法於第五條第二項第四款、增列第五款增列警察、消防人員於警察節、消防節放假一天！
No.4191,2018-06-02 18:11:00,臺中市,南屯區,小卿,
No.4192,2018-06-02 18:30:56,高雄市,鳳山區,吃飽責任重,支持警察、消防人員於警察節、消防節放假一天
No.4193,2018-06-02 19:14:01,雲林縣,元長鄉,阿航,支持！　警消人員的福利不容忽視。
No.4194,2018-06-02 19:17:40,彰化縣,彰化市,無糖綠,
No.4195,2018-06-02 19:27:51,高雄市,楠梓區,Ariana,
No.4196,2018-06-02 20:05:18,臺中市,大雅區,正義聯盟,支持辛苦的警消人員，他們確實不會比軍人不辛苦
No.4197,2018-06-02 20:07:36,南投縣,南投市,海綿寶,
No.4198,2018-06-02 20:09:25,桃園市,楊梅區,JerryChen,
No.4199,2018-06-02 20:20:13,宜蘭縣,員山鄉,賴佳,
No.4200,2018-06-02 21:00:52,臺北市,中山區,阿德,該讓警察於警察節合法休假
No.4201,2018-06-02 21:13:18,臺中市,豐原區,加油,
No.4202,2018-06-02 21:19:55,彰化縣,北斗鎮,小門,
No.4203,2018-06-02 21:23:24,臺中市,沙鹿區,KK,
No.4204,2018-06-02 21:30:23,臺中市,神岡區,樂,警察也是很辛苦的職業，所以應該選一天讓他們好好放鬆！
No.4205,2018-06-02 21:33:06,臺中市,后里區,李柏翰,該休的還是要休
No.4206,2018-06-02 21:42:56,新北市,新莊區,Ivan,
No.4207,2018-06-02 21:46:27,臺中市,東區,Ann,
No.4208,2018-06-02 21:51:46,澎湖縣,馬公市,hws,
No.4209,2018-06-02 22:04:54,臺中市,神岡區,Vic.,平常休假日還需隨時待命，無法好好放鬆地休個假，應給予他們一天休息日，好讓他們能撇除繁忙公務，給予1天個人時間。
No.4210,2018-06-02 22:07:49,雲林縣,斗六市,黑羽,
No.4211,2018-06-02 22:13:21,臺中市,西屯區,ㄈ,
No.4212,2018-06-02 22:15:42,臺北市,文山區,德,
No.4213,2018-06-02 22:19:00,嘉義縣,民雄鄉,哦哦,辛苦了
No.4214,2018-06-02 22:29:22,新竹市,東區,Handsomeguy,支出警消在特定節日放假
No.4215,2018-06-02 22:29:39,花蓮縣,花蓮市,血汗警察,
No.4216,2018-06-02 22:44:53,彰化縣,竹塘鄉,YO,
No.4217,2018-06-02 22:46:03,臺中市,西屯區,"Bruce wu ",
No.4218,2018-06-02 23:19:29,高雄市,鳳山區,神劍龍,
No.4219,2018-06-02 23:23:17,臺南市,永康區,小連,
No.4220,2018-06-02 23:25:44,高雄市,鳳山區,Miwa,5/1辛苦的勞工有勞動節休息 ，辛苦的警察當然也要放假阿！
No.4221,2018-06-02 23:37:42,臺中市,神岡區,笨蛋,警察與消防人員都很辛苦地執勤，對於該節日，希望能讓他們放假一天。
No.4222,2018-06-02 23:45:34,花蓮縣,玉里鎮,興哥,放假才有意義。
No.4223,2018-06-02 23:47:47,臺東縣,臺東市,chin,
No.4224,2018-06-02 23:48:06,臺東縣,臺東市,卓振忠,應該的。
No.4225,2018-06-03 00:25:09,臺中市,南屯區,"chou,bochung",我要附議
No.4226,2018-06-03 00:27:24,新竹縣,關西鎮,JUN,"軍人都有軍人節，警消來個警消節也是合情合理
警消人員辛苦了"
No.4227,2018-06-03 00:47:10,新竹市,東區,阿庭,
No.4228,2018-06-03 01:15:47,臺北市,松山區,HanHan,
No.4229,2018-06-03 02:10:09,臺北市,南港區,宥蓄,
No.4230,2018-06-03 05:18:36,桃園市,中壢區,靈棲翎,爭取應有的紀念日並休假。
No.4231,2018-06-03 06:32:56,臺中市,大甲區,小賢,
No.4232,2018-06-03 07:15:07,嘉義市,西區,欸,
No.4233,2018-06-03 07:39:27,臺南市,善化區,Judy Hu,
No.4234,2018-06-03 08:01:51,屏東縣,萬丹鄉,秀緞,
No.4235,2018-06-03 09:21:34,臺北市,北投區,小孟大人,
No.4236,2018-06-03 09:39:07,高雄市,左營區,美人瑜,
No.4237,2018-06-03 09:42:04,臺中市,北屯區,aron,
No.4238,2018-06-03 09:49:10,基隆市,中山區,平平,麻煩一定要放假
No.4239,2018-06-03 10:01:51,新北市,板橋區,小潘潘,由於警察及消防人員不能同一天休假，建議可讓他們自由選擇一天補假。
No.4240,2018-06-03 10:04:34,彰化縣,彰化市,大明,
No.4241,2018-06-03 10:19:25,新北市,新莊區,Fefe,支持警察節與軍人節讓他們放假
No.4242,2018-06-03 10:24:11,臺北市,信義區,熙熙,
No.4243,2018-06-03 10:27:21,彰化縣,彰化市,英珍,
No.4244,2018-06-03 10:47:22,新北市,板橋區,尾,非常認同
No.4245,2018-06-03 10:48:38,澎湖縣,馬公市,蔡翠,支持警察、消防人員於警察節、消防節放假一天
No.4246,2018-06-03 10:51:50,臺北市,士林區,凱,
No.4247,2018-06-03 11:40:30,新北市,中和區,Jing,
No.4248,2018-06-03 11:44:41,嘉義縣,新港鄉,小飛俠,
No.4249,2018-06-03 11:57:09,彰化縣,員林鎮,Sweet,
No.4250,2018-06-03 12:04:05,新竹市,北區,徐國峻,
No.4251,2018-06-03 12:07:31,彰化縣,彰化市,禮穗,
No.4252,2018-06-03 12:10:31,臺中市,梧棲區,"Calvin chen ",警察、軍人都屬國家重要執行單位不該厚此薄彼
No.4253,2018-06-03 12:12:54,臺東縣,臺東市,阿中,需要多點時間補休
No.4254,2018-06-03 12:28:33,新北市,三峽區,凱哥,修訂紀念日及節日實施辦法於第五條第二項第四款、增列第五款增列警察、消防人員於警察節、消防節放假一天
No.4255,2018-06-03 12:32:07,臺中市,北屯區,哇哈,該放假了
No.4256,2018-06-03 12:34:39,臺南市,東山區,鴿子,
No.4257,2018-06-03 12:35:03,臺南市,東區,照威,體諒員警辛勞
No.4258,2018-06-03 12:37:40,南投縣,竹山鎮,Cat,
No.4259,2018-06-03 12:45:57,新北市,中和區,斑馬,
No.4260,2018-06-03 12:55:35,新北市,新莊區,Jam Lin,
No.4261,2018-06-03 13:00:11,彰化縣,溪湖鎮,愛美麗,
No.4262,2018-06-03 13:01:08,新北市,板橋區,婷,
No.4263,2018-06-03 13:18:00,基隆市,信義區,阿賢,
No.4264,2018-06-03 13:28:05,新北市,林口區,Arthur,
No.4265,2018-06-03 13:39:16,新北市,永和區,lonelystan,
No.4266,2018-06-03 13:39:54,臺北市,內湖區,柯柯,各樣職業都有假節可以放，警察也應該要有假可以放
